,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
485,210.0,20.0,50.0,26,56.6,18.0,20.0,1.0,,Successful,"[{'PassEndX': '70.5'}, {'Angle': '0.46'}, {'PassEndY': '28.6'}, {'Length': '16.3'}, {'HeadPass': True}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Joe Gomez,70.5,28.6,,,,,,,,,,,1729302,2023-09-30,DR,136451.0,Away,0.007340466510564615,0.007340466510564615,Pass,20.833333333333332,404.0,2597450123.0,2 : 1,Tottenham - Liverpool,Liverpool,2.0,True,True,False,False,False,False,True,,,False,17.480560631741763,0.6515100908648036,False
486,210.5,20.0,51.0,26,70.5,28.6,20.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Mohamed Salah,72.0,34.5,,,,,,211.0,,,,,1729302,2023-09-30,FWR,108226.0,Away,,,Carry,20.85,,,,,,,True,False,False,False,False,False,False,,,False,6.087692502089768,1.3218336210021795,False
487,211.0,20.0,52.0,26,72.0,34.5,20.0,1.0,,Successful,[],['ballRecovery'],False,Mohamed Salah,,,,,,,,,,,,,1729302,2023-09-30,FWR,108226.0,Away,,,BallRecovery,20.866666666666667,405.0,2597450127.0,2 : 1,Tottenham - Liverpool,Liverpool,11.0,True,False,False,True,False,False,False,,,False,,,False
488,212.0,20.0,56.0,26,69.6,68.7,20.0,1.0,,Successful,"[{'Zone': 'Left'}, {'PassEndY': '88.6'}, {'Length': '14.6'}, {'StandingSave': True}, {'Angle': '1.19'}, {'PassEndX': '74.8'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Mohamed Salah,74.8,88.6,,,,,,,,,,,1729302,2023-09-30,FWR,108226.0,Away,0.0032099184987690425,0.0032099184987690425,Pass,20.933333333333334,406.0,2597450219.0,2 : 1,Tottenham - Liverpool,Liverpool,11.0,True,False,False,False,False,False,True,,,False,20.568179306880804,1.315204854585116,False
489,212.5,20.0,57.5,26,74.8,88.6,20.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Andy Robertson,86.8,86.2,,,,,,213.0,,,,,1729302,2023-09-30,DL,115726.0,Away,,,Carry,20.958333333333336,,,,,,,True,False,False,False,False,False,False,,,False,12.237646832622682,-0.19739555984988008,False
490,213.0,20.0,59.0,26,86.8,86.2,20.0,1.0,,Unsuccessful,"[{'Offensive': True}, {'PassEndY': '85.3'}, {'Angle': '5.04'}, {'Length': '0.6'}, {'StandingSave': True}, {'OppositeRelatedEvent': '229'}, {'PassEndX': '87.0'}, {'Zone': 'Left'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Andy Robertson,87.0,85.3,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,,,Pass,20.983333333333334,407.0,2597450257.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,0.921954445729295,-1.352127380920953,False
491,229.0,20.0,59.0,30,13.3,18.7,20.0,1.0,,Successful,"[{'OppositeRelatedEvent': '213'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Defensive': True}]","['touches', 'outfielderBlockedPass']",True,Pedro Porro,,,,,,,,,,,,,1729302,2023-09-30,DR,362352.0,Home,,,BlockedPass,20.983333333333334,408.0,2597450239.0,2 : 1,Tottenham - Liverpool,Tottenham,23.0,True,False,False,False,False,False,False,,,False,,,False
492,230.0,21.0,2.0,30,9.8,1.6,21.0,1.0,,Successful,"[{'PassEndY': '0.0'}, {'PassEndX': '16.0'}, {'Length': '6.8'}, {'StandingSave': True}, {'Zone': 'Back'}, {'Angle': '6.00'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'defensiveThird']",True,Pedro Porro,16.0,0.0,,,,,,,,,,,1729302,2023-09-30,DR,362352.0,Home,,,Clearance,21.033333333333335,409.0,2597450309.0,2 : 1,Tottenham - Liverpool,Tottenham,23.0,True,False,False,False,False,False,False,,,False,6.4031242374328485,-0.2525542757780596,False
493,215.0,21.0,11.0,26,81.3,100.0,21.0,1.0,,Successful,"[{'ThrowIn': True}, {'PassEndY': '75.0'}, {'Length': '18.5'}, {'Angle': '4.84'}, {'PassEndX': '83.6'}, {'Zone': 'Center'}]","['touches', 'throwIn', 'passForward', 'passRight', 'finalThird']",True,Andy Robertson,83.6,75.0,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,0.018132304806788735,0.018132304806788735,Pass,21.183333333333334,410.0,2597450389.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,False,True,False,False,False,False,False,,,False,25.105577069647293,-1.4790545792156524,False
494,216.0,21.0,13.0,26,84.2,73.0,21.0,1.0,,Successful,"[{'PassEndY': '52.5'}, {'StandingSave': True}, {'PassEndX': '84.4'}, {'Angle': '4.73'}, {'Length': '13.9'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Luis Díaz,84.4,52.5,,,,,,,,,,,1729302,2023-09-30,FWL,377168.0,Away,0.023383207705783803,0.023383207705783803,Pass,21.216666666666665,411.0,2597450399.0,2 : 1,Tottenham - Liverpool,Liverpool,7.0,True,True,False,False,False,False,True,,,False,20.500975586542218,-1.561040538749382,False
495,217.0,21.0,14.0,26,82.3,52.8,21.0,1.0,,Successful,"[{'Angle': '2.86'}, {'PassEndX': '77.8'}, {'Zone': 'Center'}, {'StandingSave': True}, {'PassEndY': '54.8'}, {'ShotAssist': '13'}, {'Length': '4.9'}, {'KeyPass': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passKey', 'successfulFinalThirdPasses', 'keyPassShort', 'keyPassOther', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Cody Gakpo,77.8,54.8,,,,,,,,,,,1729302,2023-09-30,FW,352825.0,Away,-0.02988733728228226,0.0,Pass,21.233333333333334,412.0,2597450419.0,2 : 1,Tottenham - Liverpool,Liverpool,18.0,True,False,False,False,True,False,True,,,False,4.924428900898052,2.723368324010564,False
496,218.0,21.0,15.0,26,78.1,56.7,21.0,1.0,,Successful,"[{'GoalMouthY': '41.8'}, {'Zone': 'Center'}, {'LeftFoot': True}, {'Assisted': True}, {'RegularPlay': True}, {'HighRight': True}, {'OutOfBoxCentre': True}, {'RelatedEventId': '217'}, {'StandingSave': True}, {'GoalMouthZ': '81.9'}]","['touches', 'shotOffTarget', 'shotsTotal', 'shotOboxTotal', 'shotOpenPlay', 'shotLeftFoot']",True,Mohamed Salah,,,,,81.9,41.8,True,217.0,352825.0,,,,1729302,2023-09-30,FWR,108226.0,Away,,,MissedShots,21.25,413.0,2597450425.0,2 : 1,Tottenham - Liverpool,Liverpool,11.0,True,False,False,False,False,False,False,,,False,,,False
497,233.0,21.0,23.0,30,4.0,52.9,21.0,1.0,,Successful,"[{'GoalKick': True}, {'PassEndX': '24.8'}, {'PassEndY': '84.3'}, {'Angle': '0.77'}, {'Length': '30.5'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Guglielmo Vicario,24.8,84.3,,,,,,,,,,,1729302,2023-09-30,GK,147863.0,Home,0.000901060724643566,0.000901060724643566,Pass,21.383333333333333,414.0,2597450643.0,2 : 1,Tottenham - Liverpool,Tottenham,13.0,False,False,False,False,False,False,False,,,False,37.664306710730784,0.9857392228290935,False
498,234.0,21.0,27.0,30,25.3,87.5,21.0,1.0,,Successful,"[{'PassEndY': '69.5'}, {'Angle': '3.91'}, {'StandingSave': True}, {'Zone': 'Back'}, {'Length': '17.6'}, {'PassEndX': '13.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Destiny Udogie,13.2,69.5,,,,,,,,,,,1729302,2023-09-30,DL,401044.0,Home,0.0001540969043367698,0.0001540969043367698,Pass,21.45,415.0,2597450659.0,2 : 1,Tottenham - Liverpool,Tottenham,38.0,True,False,False,False,False,False,False,,,False,21.68893727225933,-2.162635228658066,False
499,235.0,21.0,30.0,30,13.2,69.5,21.0,1.0,,Successful,"[{'Angle': '4.64'}, {'Length': '22.3'}, {'PassEndY': '36.8'}, {'PassEndX': '11.7'}, {'StandingSave': True}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Micky van de Ven,11.7,36.8,,,,,,,,,,,1729302,2023-09-30,DC,425229.0,Home,-0.0006395348418463485,0.0,Pass,21.5,416.0,2597450745.0,2 : 1,Tottenham - Liverpool,Tottenham,37.0,True,False,False,False,False,False,False,,,False,32.734385590690415,-1.6166357526760133,False
500,235.5,21.0,33.5,30,11.7,36.8,21.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Cristian Romero,20.3,34.4,,,,,,236.0,,,,,1729302,2023-09-30,DC,323663.0,Home,-0.000509571429687947,0.0,Carry,21.558333333333334,,,,,,,True,False,False,False,False,False,False,,,False,8.928605714219886,-0.2721458905311871,False
501,236.0,21.0,37.0,30,20.3,34.4,21.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '2.52'}, {'StandingSave': True}, {'PassEndY': '52.0'}, {'Length': '20.6'}, {'PassEndX': '4.3'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Cristian Romero,4.3,52.0,,,,,,,,,,,1729302,2023-09-30,DC,323663.0,Home,-0.000509571429687947,0.0,Pass,21.616666666666667,417.0,2597450821.0,2 : 1,Tottenham - Liverpool,Tottenham,17.0,True,False,False,False,False,False,False,,,False,23.78570999570961,2.3086113869153615,False
502,236.5,21.0,39.5,30,4.3,52.0,21.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Guglielmo Vicario,4.5,67.0,,,,,,237.0,,,,,1729302,2023-09-30,GK,147863.0,Home,,,Carry,21.65833333333333,,,,,,,True,False,False,False,False,False,False,,,False,15.001333274079341,1.557463783500751,False
503,237.0,21.0,42.0,30,4.5,67.0,21.0,1.0,,Unsuccessful,"[{'PassEndY': '86.6'}, {'StandingSave': True}, {'Longball': True}, {'Angle': '0.33'}, {'PassEndX': '41.0'}, {'Zone': 'Back'}, {'Chipped': True}, {'Length': '40.6'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Guglielmo Vicario,41.0,86.6,,,,,,,,,,,1729302,2023-09-30,GK,147863.0,Home,,,Pass,21.7,418.0,2597450865.0,2 : 1,Tottenham - Liverpool,Tottenham,13.0,True,True,False,False,False,False,False,,,False,41.4295788054863,0.49279701761266487,True
504,220.0,21.0,44.0,26,57.0,16.1,21.0,1.0,,Successful,"[{'OppositeRelatedEvent': '238'}, {'Offensive': True}, {'Zone': 'Right'}]","['duelAerialWon', 'offensiveDuel']",False,Joël Matip,,,,,,,,,,,,,1729302,2023-09-30,DC,74341.0,Away,,,Aerial,21.733333333333334,419.0,2597450881.0,2 : 1,Tottenham - Liverpool,Liverpool,32.0,True,False,False,True,False,False,False,,,False,,,False
505,238.0,21.0,44.0,30,43.0,83.9,21.0,1.0,,Unsuccessful,"[{'Zone': 'Back'}, {'Defensive': True}, {'OppositeRelatedEvent': '220'}]","['duelAerialLost', 'defensiveDuel']",False,Richarlison,,,,,,,,,,,,,1729302,2023-09-30,AML,317804.0,Home,,,Aerial,21.733333333333334,420.0,2597450883.0,2 : 1,Tottenham - Liverpool,Tottenham,9.0,True,False,False,False,False,False,False,,,False,,,False
506,221.0,21.0,44.0,26,55.6,18.9,21.0,1.0,,Unsuccessful,"[{'PassEndX': '75.5'}, {'PassEndY': '28.0'}, {'Length': '21.8'}, {'HeadPass': True}, {'Zone': 'Center'}, {'Angle': '0.29'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Joël Matip,75.5,28.0,,,,,,,,,,,1729302,2023-09-30,DC,74341.0,Away,,,Pass,21.733333333333334,421.0,2597450903.0,2 : 1,Tottenham - Liverpool,Liverpool,32.0,True,True,False,False,False,False,False,,,False,21.881956036881164,0.42889677818765043,False
507,239.0,21.0,47.0,30,21.5,73.0,21.0,1.0,,Unsuccessful,"[{'HeadPass': True}, {'Angle': '0.84'}, {'Zone': 'Back'}, {'PassEndX': '30.2'}, {'Length': '13.7'}, {'PassEndY': '88.1'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Yves Bissouma,30.2,88.1,,,,,,,,,,,1729302,2023-09-30,DMC,303096.0,Home,,,Pass,21.783333333333335,422.0,2597450953.0,2 : 1,Tottenham - Liverpool,Tottenham,8.0,True,False,False,False,False,False,False,,,False,17.426990560621757,1.0480915087101572,False
508,227.0,21.0,49.0,26,69.2,14.3,21.0,1.0,,Successful,"[{'Offensive': True}, {'Zone': 'Right'}, {'OppositeRelatedEvent': '240'}]","['duelAerialWon', 'offensiveDuel']",False,Joe Gomez,,,,,,,,,,,,,1729302,2023-09-30,DR,136451.0,Away,,,Aerial,21.816666666666666,423.0,2597451287.0,2 : 1,Tottenham - Liverpool,Liverpool,2.0,True,False,False,True,False,False,False,,,False,,,False
509,240.0,21.0,49.0,30,30.8,85.7,21.0,1.0,,Unsuccessful,"[{'Zone': 'Back'}, {'Defensive': True}, {'OppositeRelatedEvent': '227'}]","['duelAerialLost', 'defensiveDuel']",False,James Maddison,,,,,,,,,,,,,1729302,2023-09-30,AMC,137015.0,Home,,,Aerial,21.816666666666666,424.0,2597451021.0,2 : 1,Tottenham - Liverpool,Tottenham,10.0,True,False,False,False,False,False,False,,,False,,,False
510,222.0,21.0,49.0,26,63.3,15.3,21.0,1.0,,Successful,"[{'PassEndX': '72.8'}, {'Zone': 'Center'}, {'Length': '11.5'}, {'StandingSave': True}, {'PassEndY': '23.6'}, {'HeadPass': True}, {'Angle': '0.51'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Joe Gomez,72.8,23.6,,,,,,,,,,,1729302,2023-09-30,DR,136451.0,Away,0.006691825520204881,0.006691825520204881,Pass,21.816666666666666,425.0,2597450973.0,2 : 1,Tottenham - Liverpool,Liverpool,2.0,True,False,False,False,False,False,True,,,False,12.615070352558483,0.7180842876047432,False
511,223.0,21.0,50.0,26,74.9,23.9,21.0,1.0,,Successful,[],['ballRecovery'],False,Dominik Szoboszlai,,,,,,,,,,,,,1729302,2023-09-30,MC,369875.0,Away,,,BallRecovery,21.833333333333332,426.0,2597450985.0,2 : 1,Tottenham - Liverpool,Liverpool,8.0,True,False,False,True,False,False,False,,,False,,,False
512,224.0,21.0,50.0,26,74.9,23.9,21.0,1.0,,Successful,"[{'PassEndY': '11.9'}, {'Length': '14.0'}, {'Zone': 'Right'}, {'StandingSave': True}, {'Angle': '5.66'}, {'PassEndX': '85.7'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Dominik Szoboszlai,85.7,11.9,,,,,,,,,,,1729302,2023-09-30,MC,369875.0,Away,0.00834823053019234,0.00834823053019234,Pass,21.833333333333332,427.0,2597451045.0,2 : 1,Tottenham - Liverpool,Liverpool,8.0,True,False,False,False,False,False,True,,,False,16.14434885648845,-0.8379812250083901,False
513,224.5,21.0,52.0,26,85.7,11.9,21.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Mohamed Salah,88.8,16.7,,,,,,225.0,,,,,1729302,2023-09-30,FWR,108226.0,Away,0.005739066983627757,0.005739066983627757,Carry,21.866666666666667,,,,,,,True,False,False,False,False,False,False,,,False,5.714017850864656,0.9973558006400683,False
514,225.0,21.0,54.0,26,88.8,16.7,21.0,1.0,,Successful,"[{'Zone': 'Center'}, {'PassEndX': '92.3'}, {'StandingSave': True}, {'Angle': '0.82'}, {'Length': '5.4'}, {'PassEndY': '22.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Mohamed Salah,92.3,22.5,,,,,,,,,,,1729302,2023-09-30,FWR,108226.0,Away,0.005739066983627757,0.005739066983627757,Pass,21.9,428.0,2597451093.0,2 : 1,Tottenham - Liverpool,Liverpool,11.0,True,False,False,False,False,False,True,,,False,6.77421582177598,1.0278451863633038,False
515,225.5,21.0,54.5,26,92.3,22.5,21.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Joe Gomez,95.0,25.2,,,,,,226.0,,,,,1729302,2023-09-30,DR,136451.0,Away,,,Carry,21.90833333333333,,,,,,,True,False,False,False,False,False,False,True,,False,3.8183766184073584,0.7853981633974476,False
516,226.0,21.0,55.0,26,95.0,25.2,21.0,1.0,,Unsuccessful,"[{'RightFoot': True}, {'Angle': '1.78'}, {'Zone': 'Left'}, {'Longball': True}, {'Cross': True}, {'Length': '48.7'}, {'PassEndY': '95.3'}, {'PassEndX': '85.4'}, {'StandingSave': True}]","['touches', 'passRightFoot', 'passCrossInaccurate', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Joe Gomez,85.4,95.3,,,,,,,,,,,1729302,2023-09-30,DR,136451.0,Away,,,Pass,21.916666666666668,429.0,2597451143.0,2 : 1,Tottenham - Liverpool,Liverpool,2.0,True,False,False,False,False,False,False,,,False,70.75429315596332,1.7068969242314103,False
517,241.0,22.0,0.0,30,19.1,4.9,22.0,1.0,,Successful,[],['ballRecovery'],False,Dejan Kulusevski,,,,,,,,,,,,,1729302,2023-09-30,AMR,355855.0,Home,,,BallRecovery,22.0,430.0,2597451145.0,2 : 1,Tottenham - Liverpool,Tottenham,21.0,True,False,False,True,False,False,False,,,False,,,False
518,242.0,22.0,0.0,30,19.1,4.9,22.0,1.0,,Successful,"[{'PassEndY': '10.7'}, {'Length': '6.7'}, {'PassEndX': '14.0'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Angle': '2.51'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Dejan Kulusevski,14.0,10.7,,,,,,,,,,,1729302,2023-09-30,AMR,355855.0,Home,-0.00015312706448941497,0.0,Pass,22.0,431.0,2597451161.0,2 : 1,Tottenham - Liverpool,Tottenham,21.0,True,False,False,False,False,False,False,,,False,7.723341245859852,2.2920623751909135,False
519,243.0,22.0,2.0,30,14.0,10.7,22.0,1.0,,Successful,"[{'StandingSave': True}, {'PassEndX': '36.2'}, {'PassEndY': '13.4'}, {'Zone': 'Back'}, {'Angle': '0.08'}, {'Length': '23.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Pedro Porro,36.2,13.4,,,,,,,,,,,1729302,2023-09-30,DR,362352.0,Home,0.0032599318139460813,0.0032599318139460813,Pass,22.033333333333335,432.0,2597451235.0,2 : 1,Tottenham - Liverpool,Tottenham,23.0,True,False,False,False,False,False,False,,,False,22.363586474445466,0.12102721980920504,False
520,243.5,22.0,5.0,30,36.2,13.4,22.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Pape Matar Sarr,32.7,35.6,,,,,,244.0,,,,,1729302,2023-09-30,DMC,403859.0,Home,-0.00017966321938304476,0.0,Carry,22.083333333333336,,,,,,,True,False,False,False,False,False,False,,,False,22.474207438750764,1.72716688293903,False
521,244.0,22.0,8.0,30,32.7,35.6,22.0,1.0,,Successful,"[{'PassEndY': '67.1'}, {'PassEndX': '31.1'}, {'Angle': '1.65'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Length': '21.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Pape Matar Sarr,31.1,67.1,,,,,,,,,,,1729302,2023-09-30,DMC,403859.0,Home,-0.00017966321938304476,0.0,Pass,22.133333333333333,433.0,2597451281.0,2 : 1,Tottenham - Liverpool,Tottenham,29.0,True,False,False,False,False,False,False,,,False,31.54060874491803,1.6215463626301247,False
522,244.5,22.0,10.5,30,31.1,67.1,22.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Destiny Udogie,38.5,72.4,,,,,,245.0,,,,,1729302,2023-09-30,DL,401044.0,Home,-0.0005611629631733801,0.0,Carry,22.174999999999997,,,,,,,True,False,False,False,False,False,False,,,False,9.102197536858892,0.6215266244966229,False
523,245.0,22.0,13.0,30,38.5,72.4,22.0,1.0,,Successful,"[{'StandingSave': True}, {'PassEndX': '35.6'}, {'Zone': 'Back'}, {'Angle': '4.20'}, {'Length': '6.2'}, {'PassEndY': '64.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Destiny Udogie,35.6,64.4,,,,,,,,,,,1729302,2023-09-30,DL,401044.0,Home,-0.0005611629631733801,0.0,Pass,22.216666666666665,434.0,2597451291.0,2 : 1,Tottenham - Liverpool,Tottenham,38.0,True,False,False,False,False,False,False,,,False,8.509406559801922,-1.9185633146519117,False
524,246.0,22.0,15.0,30,35.6,64.4,22.0,1.0,,Successful,"[{'PassEndX': '43.8'}, {'Zone': 'Back'}, {'Angle': '5.28'}, {'StandingSave': True}, {'Length': '16.0'}, {'PassEndY': '44.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Yves Bissouma,43.8,44.5,,,,,,,,,,,1729302,2023-09-30,DMC,303096.0,Home,0.0018019356112268427,0.0018019356112268427,Pass,22.25,435.0,2597451343.0,2 : 1,Tottenham - Liverpool,Tottenham,8.0,True,False,False,False,False,False,False,,,False,21.523243250030887,-1.179936566398016,False
525,246.5,22.0,17.0,30,43.8,44.5,22.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Pape Matar Sarr,51.3,29.8,,,,,,247.0,,,,,1729302,2023-09-30,DMC,403859.0,Home,,,Carry,22.28333333333333,,,,,,,True,False,False,False,False,False,False,,,False,16.50272704737008,-1.0990188156141465,False
526,247.0,22.0,19.0,30,51.3,29.8,22.0,1.0,,Unsuccessful,"[{'StandingSave': True}, {'PassEndX': '55.1'}, {'Zone': 'Center'}, {'PassEndY': '28.8'}, {'OppositeRelatedEvent': '228'}, {'Angle': '6.11'}, {'Offensive': True}, {'Length': '4.0'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Pape Matar Sarr,55.1,28.8,,,,,,,,,,,1729302,2023-09-30,DMC,403859.0,Home,,,Pass,22.316666666666666,436.0,2597451347.0,2 : 1,Tottenham - Liverpool,Tottenham,29.0,True,False,False,False,False,False,False,,,False,3.9293765408777044,-0.25732371497108836,False
527,228.0,22.0,20.0,26,45.7,70.3,22.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '247'}, {'Defensive': True}]","['touches', 'outfielderBlockedPass']",True,Curtis Jones,,,,,,,,,,,,,1729302,2023-09-30,MC,355354.0,Away,,,BlockedPass,22.333333333333332,437.0,2597451387.0,2 : 1,Tottenham - Liverpool,Liverpool,17.0,True,False,False,False,False,False,False,,,False,,,False
528,248.0,22.0,21.0,30,56.0,27.7,22.0,1.0,,Successful,"[{'Length': '9.3'}, {'Zone': 'Right'}, {'PassEndX': '58.7'}, {'Angle': '5.02'}, {'PassEndY': '14.6'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Pape Matar Sarr,58.7,14.6,,,,,,,,,,,1729302,2023-09-30,DMC,403859.0,Home,-9.810642462281666e-05,0.0,Pass,22.35,438.0,2597451401.0,2 : 1,Tottenham - Liverpool,Tottenham,29.0,True,False,False,False,False,False,False,,,False,13.375350462698165,-1.367535731556392,False
