,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
1460,751.0,76.0,16.0,26,1.5,79.9,83.0,2.0,,Unsuccessful,"[{'MissLeft': True}, {'OppositeRelatedEvent': '573'}, {'Zone': 'Back'}]",['cornerAwarded'],False,Kostas Tsimikas,,,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,,,CornerAwarded,82.3,1245.0,2617223751.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,True,False,False,False,False,False,False,,,False,,,False
1461,574.0,76.0,39.0,189,99.5,0.5,83.0,2.0,,Successful,"[{'Length': '28.4'}, {'Cross': True}, {'PassEndY': '42.2'}, {'PassEndX': '97.3'}, {'CornerTaken': True}, {'LeftFoot': True}, {'Chipped': True}, {'StandingSave': True}, {'Zone': 'Center'}, {'Angle': '1.65'}]","['touches', 'passForwardZoneAccurate', 'passLeftFoot', 'passChipped', 'passCrossAccurate', 'passCorner', 'passCornerAccurate', 'passFreekick', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Bryan Mbeumo,97.3,42.2,,,,,,,,,,,1729245,2023-11-12,FW,353377.0,Away,0.11470538669169177,0.11470538669169177,Pass,82.68333333333334,1246.0,2617224535.0,3 : 0,Liverpool - Brentford,Brentford,19.0,False,True,True,False,False,False,False,,,False,41.757993246802464,1.623505253729277,True
1462,575.0,76.0,40.0,189,94.2,46.4,83.0,2.0,,Successful,"[{'Offensive': True}, {'OppositeRelatedEvent': '752'}, {'Zone': 'Center'}]","['duelAerialWon', 'offensiveDuel']",False,Christian Nørgaard,,,,,,,,,,,,,1729245,2023-11-12,MC,101856.0,Away,,,Aerial,82.7,1247.0,2617224551.0,3 : 0,Liverpool - Brentford,Brentford,6.0,True,False,False,True,False,False,False,,,False,,,False
1463,752.0,76.0,40.0,26,5.8,53.6,83.0,2.0,,Unsuccessful,"[{'Defensive': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '575'}]","['duelAerialLost', 'defensiveDuel']",False,Wataru Endo,,,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,,,Aerial,82.7,1248.0,2617224483.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,,,False
1464,576.0,76.0,40.0,189,97.0,42.4,83.0,2.0,,Unsuccessful,"[{'Angle': '1.46'}, {'PassEndX': '97.9'}, {'HeadPass': True}, {'PassEndY': '54.8'}, {'Length': '8.5'}, {'Zone': 'Center'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Christian Nørgaard,97.9,54.8,,,,,,,,,,,1729245,2023-11-12,MC,101856.0,Away,,,Pass,82.7,1249.0,2617224579.0,3 : 0,Liverpool - Brentford,Brentford,6.0,True,True,True,False,False,False,False,,,False,12.43261838873855,1.4983427307063077,False
1465,754.0,76.0,41.0,26,2.3,47.2,83.0,2.0,,Successful,"[{'PassEndY': '38.5'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '0.0'}, {'Length': '7.4'}, {'Angle': '4.07'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'defensiveThird']",True,Virgil van Dijk,0.0,38.5,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,,,Clearance,82.71666666666667,1250.0,2617224613.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,8.998888820293317,-1.8292512630029152,False
1466,577.0,76.0,42.0,189,99.2,56.8,83.0,2.0,,Successful,"[{'Zone': 'Center'}, {'MissLeft': True}, {'OppositeRelatedEvent': '755'}]",['cornerAwarded'],False,Christian Nørgaard,,,,,,,,,,,,,1729245,2023-11-12,MC,101856.0,Away,,,CornerAwarded,82.73333333333333,1251.0,2617224597.0,3 : 0,Liverpool - Brentford,Brentford,6.0,True,False,False,False,False,False,False,,,False,,,False
1467,755.0,76.0,42.0,26,0.8,43.2,83.0,2.0,,Unsuccessful,"[{'MissLeft': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '577'}]",['cornerAwarded'],False,Virgil van Dijk,,,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,,,CornerAwarded,82.73333333333333,1252.0,2617224621.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,,,False
1468,578.0,77.0,12.0,189,99.5,99.5,84.0,2.0,,Unsuccessful,"[{'PassEndX': '95.5'}, {'Zone': 'Center'}, {'Cross': True}, {'PassEndY': '59.6'}, {'Chipped': True}, {'LeftFoot': True}, {'CornerTaken': True}, {'Length': '27.5'}, {'Angle': '4.56'}, {'StandingSave': True}]","['touches', 'passLeftFoot', 'passChipped', 'passCrossInaccurate', 'passCorner', 'passCornerInaccurate', 'passFreekick', 'passBack', 'passRight', 'finalThird', 'pos']",True,Bryan Mbeumo,95.5,59.6,,,,,,,,,,,1729245,2023-11-12,FW,353377.0,Away,,,Pass,83.23333333333333,1253.0,2617225437.0,3 : 0,Liverpool - Brentford,Brentford,19.0,False,True,True,False,False,False,False,,,False,40.1,-1.6707131182387822,True
1469,756.0,77.0,13.0,26,4.2,41.5,84.0,2.0,,Successful,"[{'Zone': 'Back'}, {'OppositeRelatedEvent': '579'}, {'Defensive': True}]","['duelAerialWon', 'defensiveDuel']",False,Wataru Endo,,,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,,,Aerial,83.25,1254.0,2617225419.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,True,False,False,False,,,False,,,False
1470,579.0,77.0,13.0,189,95.8,58.5,84.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '756'}, {'Offensive': True}, {'Zone': 'Center'}]","['duelAerialLost', 'offensiveDuel']",False,Christian Nørgaard,,,,,,,,,,,,,1729245,2023-11-12,MC,101856.0,Away,,,Aerial,83.25,1255.0,2617225455.0,3 : 0,Liverpool - Brentford,Brentford,6.0,True,False,False,False,False,False,False,,,False,,,False
1471,757.0,77.0,13.0,26,3.3,42.3,84.0,2.0,,Successful,"[{'Length': '0.8'}, {'PassEndY': '41.2'}, {'Head': True}, {'PassEndX': '3.6'}, {'Angle': '5.11'}, {'Zone': 'Back'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,Wataru Endo,3.6,41.2,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,,,Clearance,83.25,1256.0,2617225431.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,1.1401754250991325,-1.3045442776439697,False
1472,585.0,77.0,13.0,189,96.4,56.7,84.0,2.0,,Successful,"[{'Zone': 'Center'}, {'Head': True}, {'BigChanceCreated': True}, {'KeyPass': True}]","['touches', 'passKey', 'bigChanceCreated', 'keyPassShort', 'keyPassOther']",True,Christian Nørgaard,,,,,,,,,,,,,1729245,2023-11-12,MC,101856.0,Away,,,BallTouch,83.25,1257.0,2617226513.0,3 : 0,Liverpool - Brentford,Brentford,6.0,True,False,False,False,True,False,False,,,False,,,False
1473,580.0,77.0,15.0,189,93.3,46.8,84.0,2.0,,Successful,"[{'Zone': 'Center'}, {'Offensive': True}, {'OppositeRelatedEvent': '758'}]","['duelAerialWon', 'offensiveDuel']",False,Ethan Pinnock,,,,,,,,,,,,,1729245,2023-11-12,DC,342499.0,Away,,,Aerial,83.28333333333333,1258.0,2617225531.0,3 : 0,Liverpool - Brentford,Brentford,5.0,True,False,False,True,False,False,False,,,False,,,False
1474,758.0,77.0,15.0,26,6.7,53.2,84.0,2.0,,Unsuccessful,"[{'Defensive': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '580'}]","['duelAerialLost', 'defensiveDuel']",False,Virgil van Dijk,,,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,,,Aerial,83.28333333333333,1259.0,2617225483.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,,,False
1475,581.0,77.0,15.0,189,93.6,46.6,84.0,2.0,,Successful,"[{'Zone': 'Center'}, {'GoalMouthY': '48.1'}, {'BigChance': True}, {'GoalMouthZ': '30.4'}, {'BlockedX': '99.4'}, {'OppositeRelatedEvent': '759'}, {'Head': True}, {'Assisted': True}, {'BoxCentre': True}, {'BlockedY': '49.3'}, {'FromCorner': True}, {'RelatedEventId': '585'}, {'HighRight': True}]","['touches', 'shotOnTarget', 'shotsTotal', 'bigChanceMissed', 'shotPenaltyArea', 'shotSetPiece', 'shotHead']",True,Ethan Pinnock,,,99.4,49.3,30.4,48.1,True,585.0,101856.0,,,,1729245,2023-11-12,DC,342499.0,Away,,,SavedShot,83.28333333333333,1260.0,2617225543.0,3 : 0,Liverpool - Brentford,Brentford,5.0,True,False,False,False,False,False,False,,,False,,,False
1476,759.0,77.0,16.0,26,1.5,51.5,84.0,2.0,,Successful,"[{'Hands': True}, {'Zone': 'Back'}, {'ParriedSafe': True}, {'OppositeRelatedEvent': '581'}, {'KeeperSaveInTheBox': True}]","['touches', 'parriedSafe', 'keeperSaveTotal', 'keeperSaveInTheBox', 'saveHands', 'saveObp', 'savePenaltyArea']",True,Alisson Becker,,,,,,,,,,,,,1729245,2023-11-12,GK,114147.0,Home,,,Save,83.3,1261.0,2617225561.0,3 : 0,Liverpool - Brentford,Liverpool,1.0,True,False,False,False,False,False,False,,,False,,,False
1477,582.0,77.0,16.0,189,97.8,48.6,84.0,2.0,,Successful,"[{'MissRight': True}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '760'}]",['cornerAwarded'],False,Ethan Pinnock,,,,,,,,,,,,,1729245,2023-11-12,DC,342499.0,Away,,,CornerAwarded,83.3,1262.0,2617225571.0,3 : 0,Liverpool - Brentford,Brentford,5.0,True,False,False,False,False,False,False,,,False,,,False
1478,760.0,77.0,16.0,26,2.2,51.4,84.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '582'}, {'MissLeft': True}, {'Zone': 'Back'}]",['cornerAwarded'],False,Alisson Becker,,,,,,,,,,,,,1729245,2023-11-12,GK,114147.0,Home,,,CornerAwarded,83.3,1263.0,2617225587.0,3 : 0,Liverpool - Brentford,Liverpool,1.0,True,False,False,False,False,False,False,,,False,,,False
1479,583.0,77.0,47.0,189,99.9,0.3,84.0,2.0,,Unsuccessful,"[{'LeftFoot': True}, {'Cross': True}, {'PassEndX': '92.6'}, {'CornerTaken': True}, {'PassEndY': '56.3'}, {'Angle': '1.77'}, {'Length': '38.8'}, {'Longball': True}, {'Chipped': True}, {'Zone': 'Center'}, {'StandingSave': True}]","['touches', 'passLeftFoot', 'passChipped', 'passCrossInaccurate', 'passCorner', 'passCornerInaccurate', 'passFreekick', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Bryan Mbeumo,92.6,56.3,,,,,,,,,,,1729245,2023-11-12,FW,353377.0,Away,,,Pass,83.81666666666666,1264.0,2617226355.0,3 : 0,Liverpool - Brentford,Brentford,19.0,False,True,True,False,False,False,False,,,False,56.47379923468935,1.7004225222454836,True
1480,761.0,77.0,49.0,26,5.8,44.3,84.0,2.0,,Successful,"[{'OppositeRelatedEvent': '584'}, {'Defensive': True}, {'Zone': 'Back'}]","['duelAerialWon', 'defensiveDuel']",False,Virgil van Dijk,,,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,,,Aerial,83.85,1265.0,2617226403.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,True,False,False,False,,,False,,,False
1481,584.0,77.0,49.0,189,94.2,55.7,84.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '761'}, {'Zone': 'Center'}, {'Offensive': True}]","['duelAerialLost', 'offensiveDuel']",False,Ben Mee,,,,,,,,,,,,,1729245,2023-11-12,DC,94935.0,Away,,,Aerial,83.85,1266.0,2617226367.0,3 : 0,Liverpool - Brentford,Brentford,16.0,True,False,False,False,False,False,False,,,False,,,False
1482,762.0,77.0,49.0,26,7.5,45.4,84.0,2.0,,Successful,"[{'PassEndX': '0.0'}, {'PassEndY': '52.5'}, {'Head': True}, {'Zone': 'Back'}, {'Length': '10.2'}, {'Angle': '2.65'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,Virgil van Dijk,0.0,52.5,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,,,Clearance,83.85,1267.0,2617226443.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,10.327632836231158,2.3835848986672072,False
1483,586.0,77.0,50.0,189,95.9,53.8,84.0,2.0,,Successful,"[{'OppositeRelatedEvent': '763'}, {'Zone': 'Center'}, {'MissRight': True}]",['cornerAwarded'],False,Bryan Mbeumo,,,,,,,,,,,,,1729245,2023-11-12,FW,353377.0,Away,,,CornerAwarded,83.86666666666666,1268.0,2617226873.0,3 : 0,Liverpool - Brentford,Brentford,19.0,True,False,False,False,False,False,False,,,False,,,False
1484,763.0,77.0,50.0,26,4.1,46.2,84.0,2.0,,Unsuccessful,"[{'Zone': 'Back'}, {'MissLeft': True}, {'OppositeRelatedEvent': '586'}]",['cornerAwarded'],False,Virgil van Dijk,,,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,,,CornerAwarded,83.86666666666666,1269.0,2617226455.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,,,False
1485,587.0,78.0,10.0,189,99.6,0.5,85.0,2.0,,Successful,"[{'PassEndY': '49.9'}, {'Length': '34.4'}, {'Chipped': True}, {'Angle': '1.78'}, {'CornerTaken': True}, {'LeftFoot': True}, {'Cross': True}, {'PassEndX': '92.7'}, {'ShotAssist': '13'}, {'IntentionalAssist': True}, {'Zone': 'Center'}, {'StandingSave': True}, {'Longball': True}, {'KeyPass': True}]","['touches', 'passForwardZoneAccurate', 'passKey', 'passLeftFoot', 'passChipped', 'passCrossAccurate', 'passCorner', 'passCornerAccurate', 'passFreekick', 'keyPassLong', 'keyPassCross', 'keyPassCorner', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Bryan Mbeumo,92.7,49.9,,,,,,,,,,,1729245,2023-11-12,FW,353377.0,Away,0.16451850703710458,0.16451850703710458,Pass,84.2,1271.0,2617227071.0,3 : 0,Liverpool - Brentford,Brentford,19.0,False,True,True,False,True,False,False,,,False,49.87955492985076,1.7095745936658855,True
1486,588.0,78.0,12.0,189,94.5,50.8,85.0,2.0,,Successful,"[{'OppositeRelatedEvent': '764'}, {'Zone': 'Center'}, {'Offensive': True}]","['duelAerialWon', 'offensiveDuel']",False,Nathan Collins,,,,,,,,,,,,,1729245,2023-11-12,DC,372724.0,Away,,,Aerial,84.23333333333333,1272.0,2617227077.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,False,False,True,False,False,False,,,False,,,False
1487,764.0,78.0,12.0,26,5.5,49.2,85.0,2.0,,Unsuccessful,"[{'Zone': 'Back'}, {'OppositeRelatedEvent': '588'}, {'Defensive': True}]","['duelAerialLost', 'defensiveDuel']",False,Joël Matip,,,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,,,Aerial,84.23333333333333,1273.0,2617227083.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,False,False,False,False,False,False,,,False,,,False
1488,589.0,78.0,12.0,189,92.6,47.9,85.0,2.0,,Successful,"[{'MissLeft': True}, {'FromCorner': True}, {'Head': True}, {'GoalMouthZ': '1.4'}, {'Assisted': True}, {'RelatedEventId': '587'}, {'BlockedY': '81.4'}, {'Zone': 'Center'}, {'BlockedX': '95.5'}, {'BoxCentre': True}, {'GoalMouthY': '98.7'}, {'IntentionalAssist': True}]","['touches', 'shotOffTarget', 'shotOffTargetInsideBox', 'shotsTotal', 'shotPenaltyArea', 'shotSetPiece', 'shotHead']",True,Nathan Collins,,,95.5,81.4,1.4,98.7,True,587.0,353377.0,,,,1729245,2023-11-12,DC,372724.0,Away,,,MissedShots,84.23333333333333,1274.0,2617227173.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,False,False,False,False,False,False,,,False,,,False
1489,590.0,78.0,17.0,189,97.0,88.1,85.0,2.0,,Successful,"[{'Length': '12.4'}, {'PassEndY': '88.7'}, {'Zone': 'Left'}, {'PassEndX': '85.2'}, {'StandingSave': True}, {'Angle': '3.11'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Neal Maupay,85.2,88.7,,,,,,,,,,,1729245,2023-11-12,Sub,119822.0,Away,-0.011855427160223309,0.0,Pass,84.31666666666666,1275.0,2617227213.0,3 : 0,Liverpool - Brentford,Brentford,7.0,True,False,False,False,False,False,True,,,False,11.815244390193541,3.090788949531571,False
1490,591.0,78.0,19.0,189,84.7,88.1,85.0,2.0,,Successful,"[{'PassEndX': '86.7'}, {'PassEndY': '53.7'}, {'Length': '23.5'}, {'Chipped': True}, {'LeftFoot': True}, {'Cross': True}, {'Angle': '4.80'}, {'StandingSave': True}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passLeftFoot', 'passChipped', 'passCrossAccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Saman Ghoddos,86.7,53.7,,,,,,,,,,,1729245,2023-11-12,Sub,320575.0,Away,0.06166892528170805,0.06166892528170805,Pass,84.35,1276.0,2617227311.0,3 : 0,Liverpool - Brentford,Brentford,14.0,True,True,True,False,False,False,False,,,False,34.45809048685083,-1.5127221672319426,False
1491,592.0,78.0,20.0,189,86.5,51.8,85.0,2.0,,Unsuccessful,"[{'Zone': 'Center'}, {'StandingSave': True}]","['touches', 'turnover']",True,Ethan Pinnock,,,,,,,,,,,,,1729245,2023-11-12,DC,342499.0,Away,,,BallTouch,84.36666666666666,1277.0,2617227327.0,3 : 0,Liverpool - Brentford,Brentford,5.0,True,False,False,False,False,False,False,,,False,,,False
1492,818.0,78.0,20.0,26,13.1,46.9,85.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}]",['touches'],True,Cody Gakpo,,,,,,,,,,,,,1729245,2023-11-12,MC,352825.0,Home,,,BallTouch,84.36666666666666,1278.0,2617241115.0,3 : 0,Liverpool - Brentford,Liverpool,18.0,True,False,False,False,False,False,False,,,False,,,False
1493,637.0,78.0,21.0,189,86.5,50.3,85.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Center'}, {'OtherBodyPart': True}]",['touches'],True,Ethan Pinnock,,,,,,,,,,,,,1729245,2023-11-12,DC,342499.0,Away,,,BallTouch,84.38333333333333,1279.0,2617234509.0,3 : 0,Liverpool - Brentford,Brentford,5.0,True,False,False,False,False,False,False,,,False,,,False
1494,793.0,78.0,21.0,189,87.3,52.2,85.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Center'}]",['touches'],True,Ethan Pinnock,,,,,,,,,,,,,1729245,2023-11-12,DC,342499.0,Away,,,BallTouch,84.38333333333333,1280.0,2617532053.0,3 : 0,Liverpool - Brentford,Brentford,5.0,True,False,False,False,False,False,False,,,False,,,False
1495,766.0,78.0,21.0,26,10.7,48.7,85.0,2.0,,Successful,"[{'PassEndY': '47.2'}, {'Zone': 'Back'}, {'Angle': '5.83'}, {'Length': '2.3'}, {'PassEndX': '12.7'}, {'StandingSave': True}]","['touches', 'clearanceEffective', 'clearanceTotal', 'defensiveThird']",True,Joël Matip,12.7,47.2,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,,,Clearance,84.38333333333333,1281.0,2617227375.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,False,False,False,False,False,False,,,False,2.5,-0.6435011087932844,False
1496,593.0,78.0,22.0,189,86.7,52.2,85.0,2.0,,Successful,"[{'OppositeRelatedEvent': '767'}, {'Offensive': True}, {'Zone': 'Center'}]","['touches', 'dispossessed']",True,Nathan Collins,,,,,,,,,,,,,1729245,2023-11-12,DC,372724.0,Away,,,Dispossessed,84.39999999999999,1282.0,2617227343.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,False,False,False,False,False,False,,,False,,,False
1497,767.0,78.0,22.0,26,13.3,47.8,85.0,2.0,,Unsuccessful,"[{'Defensive': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '593'}, {'StandingSave': True}]","['touches', 'tackleLost']",True,Cody Gakpo,,,,,,,,,,,,,1729245,2023-11-12,MC,352825.0,Home,,,Tackle,84.39999999999999,1283.0,2617227419.0,3 : 0,Liverpool - Brentford,Liverpool,18.0,True,False,False,False,False,False,False,,,False,,,False
1498,594.0,78.0,24.0,189,75.6,53.4,85.0,2.0,,Successful,"[{'Offensive': True}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '768'}, {'StandingSave': True}]","['touches', 'dribbleWon']",True,Yehor Yarmolyuk,,,,,,,,,,,,,1729245,2023-11-12,Sub,444304.0,Away,,,TakeOn,84.43333333333334,1284.0,2617227667.0,3 : 0,Liverpool - Brentford,Brentford,33.0,True,False,False,False,False,False,False,,,False,,,False
1499,768.0,78.0,24.0,26,24.4,46.6,85.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '594'}, {'Defensive': True}, {'Zone': 'Back'}]",['challengeLost'],False,Darwin Núñez,,,,,,,,,,,,,1729245,2023-11-12,FW,400828.0,Home,,,Challenge,84.43333333333334,1285.0,2617227429.0,3 : 0,Liverpool - Brentford,Liverpool,9.0,True,False,False,False,False,False,False,,,False,,,False
1500,595.0,78.0,35.0,189,72.0,85.0,85.0,2.0,,Successful,"[{'PassEndY': '48.8'}, {'Length': '24.8'}, {'StandingSave': True}, {'Angle': '4.82'}, {'PassEndX': '74.5'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Yehor Yarmolyuk,74.5,48.8,,,,,,,,,,,1729245,2023-11-12,Sub,444304.0,Away,0.003876398871814766,0.003876398871814766,Pass,84.61666666666666,1286.0,2617227731.0,3 : 0,Liverpool - Brentford,Brentford,33.0,True,True,False,False,False,False,True,,,False,36.28622328101948,-1.501845032791823,False
1501,596.0,78.0,36.0,189,74.5,48.7,85.0,2.0,,Successful,"[{'PassEndY': '58.4'}, {'PassEndX': '87.8'}, {'PlayerCaughtOffside': '372724'}, {'Zone': 'Center'}, {'StandingSave': True}]","['touches', 'finalThird']",True,Bryan Mbeumo,87.8,58.4,,,,,,,,,,,1729245,2023-11-12,FW,353377.0,Away,,,OffsidePass,84.63333333333333,1287.0,2617227803.0,3 : 0,Liverpool - Brentford,Brentford,19.0,True,True,True,False,False,False,False,,,False,16.46147016520699,0.6301361694903382,False
1502,769.0,78.0,36.0,26,13.4,42.2,85.0,2.0,,Successful,[],['offsideProvoked'],False,Virgil van Dijk,,,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,,,OffsideProvoked,84.63333333333333,1288.0,2617227881.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,,,False
1503,770.0,79.0,9.0,26,13.3,41.3,86.0,2.0,,Unsuccessful,"[{'FreekickTaken': True}, {'PassEndX': '73.2'}, {'PassEndY': '59.7'}, {'Longball': True}, {'Angle': '0.20'}, {'Length': '64.1'}, {'Zone': 'Center'}, {'IndirectFreekickTaken': True}, {'StandingSave': True}, {'Chipped': True}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passFreekickInaccurate', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Alisson Becker,73.2,59.7,,,,,,,,,,,1729245,2023-11-12,GK,114147.0,Home,,,Pass,85.18333333333334,1289.0,2617228763.0,3 : 0,Liverpool - Brentford,Liverpool,1.0,False,True,False,False,False,False,False,,,False,62.66234914204862,0.2980296133054894,True
1504,597.0,79.0,12.0,189,29.6,39.7,86.0,2.0,,Successful,"[{'HeadPass': True}, {'Angle': '0.65'}, {'Length': '12.7'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '39.2'}, {'PassEndY': '51.0'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passForward', 'passLeft', 'midThird', 'pos']",True,Nathan Collins,39.2,51.0,,,,,,,,,,,1729245,2023-11-12,DC,372724.0,Away,0.0018396026254031764,0.0018396026254031764,Pass,85.23333333333333,1290.0,2617228859.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,False,False,False,False,False,False,,,False,14.82733961302566,0.8665591998543216,False
1505,598.0,79.0,14.0,189,37.2,51.0,86.0,2.0,,Successful,[],['ballRecovery'],False,Yehor Yarmolyuk,,,,,,,,,,,,,1729245,2023-11-12,Sub,444304.0,Away,,,BallRecovery,85.26666666666667,1291.0,2617228891.0,3 : 0,Liverpool - Brentford,Brentford,33.0,True,False,False,True,False,False,False,,,False,,,False
1506,599.0,79.0,15.0,189,40.3,50.2,86.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'Offensive': True}, {'OppositeRelatedEvent': '771'}]","['touches', 'dribbleWon']",True,Yehor Yarmolyuk,,,,,,,,,,,,,1729245,2023-11-12,Sub,444304.0,Away,,,TakeOn,85.28333333333333,1292.0,2617228937.0,3 : 0,Liverpool - Brentford,Brentford,33.0,True,False,False,False,False,False,False,,,False,,,False
1507,771.0,79.0,15.0,26,59.7,49.8,86.0,2.0,,Unsuccessful,"[{'Zone': 'Center'}, {'OppositeRelatedEvent': '599'}, {'Defensive': True}]",['challengeLost'],False,Diogo Jota,,,,,,,,,,,,,1729245,2023-11-12,FWL,235755.0,Home,,,Challenge,85.28333333333333,1293.0,2617228915.0,3 : 0,Liverpool - Brentford,Liverpool,20.0,True,False,False,False,False,False,False,,,False,,,False
1508,600.0,79.0,17.0,189,43.7,35.4,86.0,2.0,,Successful,"[{'Angle': '4.82'}, {'Length': '16.1'}, {'Zone': 'Back'}, {'PassEndY': '11.9'}, {'StandingSave': True}, {'PassEndX': '45.3'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Yehor Yarmolyuk,45.3,11.9,,,,,,,,,,,1729245,2023-11-12,Sub,444304.0,Away,-0.0010402978787421111,0.0,Pass,85.31666666666666,1294.0,2617229065.0,3 : 0,Liverpool - Brentford,Brentford,33.0,True,False,False,False,False,False,False,,,False,23.554405108174564,-1.5028161334576629,False
1509,600.5,79.0,18.5,189,45.3,11.9,86.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Frank Onyeka,42.6,7.6,,,,,,601.0,,,,,1729245,2023-11-12,Sub,404109.0,Away,,,Carry,85.34166666666667,,,,,,,True,False,False,False,False,False,False,,,False,5.07740090991444,-2.1314833217777016,False
1510,601.0,79.0,20.0,189,42.6,7.6,86.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'Zone': 'Back'}]","['touches', 'turnover']",True,Frank Onyeka,,,,,,,,,,,,,1729245,2023-11-12,Sub,404109.0,Away,,,BallTouch,85.36666666666666,1295.0,2617229085.0,3 : 0,Liverpool - Brentford,Brentford,15.0,True,False,False,False,False,False,False,,,False,,,False
