,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
1820,981.5,83.0,38.0,15,59.8,83.9,91.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Levi Colwill,66.7,86.0,,,,,,982.0,,,,,1729198,2023-08-13,DC,421351.0,Home,0.0047607363665918175,0.0047607363665918175,Carry,91.31666666666666,,,,,,,True,False,False,False,False,False,False,,,False,7.212489168102788,0.295440837143719,False
1821,982.0,83.0,40.0,15,66.7,86.0,91.0,2.0,,Successful,"[{'PassEndX': '74.3'}, {'Zone': 'Left'}, {'StandingSave': True}, {'Length': '10.9'}, {'Angle': '0.75'}, {'PassEndY': '96.9'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Levi Colwill,74.3,96.9,,,,,,,,,,,1729198,2023-08-13,DC,421351.0,Home,0.0047607363665918175,0.0047607363665918175,Pass,91.35,1544.0,2576812481.0,1 : 1,Chelsea - Liverpool,Chelsea,26.0,True,False,False,False,False,False,True,,,False,13.287964479181905,0.96191992873066,False
1822,983.0,83.0,42.0,15,74.3,97.4,91.0,2.0,,Successful,"[{'PassEndX': '64.7'}, {'Angle': '3.28'}, {'StandingSave': True}, {'PassEndY': '95.3'}, {'Length': '10.2'}, {'Zone': 'Left'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Ben Chilwell,64.7,95.3,,,,,,,,,,,1729198,2023-08-13,DML,299272.0,Home,-0.006212686531531529,0.0,Pass,91.38333333333333,1545.0,2576812527.0,1 : 1,Chelsea - Liverpool,Chelsea,21.0,True,False,False,False,False,False,False,,,False,9.827003612495517,-2.9262349538920542,False
1823,984.0,83.0,44.0,15,65.1,92.0,91.0,2.0,,Successful,"[{'Zone': 'Center'}, {'StandingSave': True}, {'Length': '21.9'}, {'PassEndY': '66.7'}, {'Angle': '4.05'}, {'PassEndX': '52.2'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Levi Colwill,52.2,66.7,,,,,,,,,,,1729198,2023-08-13,DC,421351.0,Home,-0.0039671439844799795,0.0,Pass,91.41666666666666,1546.0,2576812593.0,1 : 1,Chelsea - Liverpool,Chelsea,26.0,True,False,False,False,False,False,False,,,False,28.398943642325847,-2.042317788819803,False
1824,984.5,83.0,46.0,15,52.2,66.7,91.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Thiago Silva,53.6,59.3,,,,,,985.0,,,,,1729198,2023-08-13,DC,28550.0,Home,0.0007887427386395439,0.0007887427386395439,Carry,91.44999999999999,,,,,,,True,False,False,False,False,False,False,,,False,7.531268153505097,-1.3838170568759858,False
1825,985.0,83.0,48.0,15,53.6,59.3,91.0,2.0,,Successful,"[{'PassEndY': '44.3'}, {'Angle': '4.96'}, {'Zone': 'Center'}, {'PassEndX': '56.1'}, {'StandingSave': True}, {'Length': '10.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Thiago Silva,56.1,44.3,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,0.0007887427386395439,0.0007887427386395439,Pass,91.48333333333332,1547.0,2576812655.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,15.20690632574555,-1.4056476493802699,False
1826,985.5,83.0,49.5,15,56.1,44.3,91.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Enzo Fernández,58.1,39.7,,,,,,986.0,,,,,1729198,2023-08-13,MC,369430.0,Home,-0.0015191293271800375,0.0,Carry,91.50833333333333,,,,,,,True,False,False,False,False,False,False,,,False,5.0159744815937755,-1.1606689862534052,False
1827,986.0,83.0,51.0,15,58.1,39.7,91.0,2.0,,Successful,"[{'Angle': '1.98'}, {'PassEndX': '53.0'}, {'PassEndY': '58.1'}, {'Zone': 'Center'}, {'Length': '13.6'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Enzo Fernández,53.0,58.1,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,-0.0015191293271800375,0.0,Pass,91.53333333333333,1548.0,2576812723.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,False,,,False,19.09371624383268,1.8411824819299492,False
1828,987.0,83.0,54.0,15,53.1,58.2,91.0,2.0,,Successful,"[{'StandingSave': True}, {'Angle': '0.04'}, {'Length': '9.6'}, {'Zone': 'Center'}, {'PassEndY': '58.7'}, {'PassEndX': '62.2'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Thiago Silva,62.2,58.7,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,0.0032369219819819925,0.0032369219819819925,Pass,91.58333333333334,1549.0,2576812761.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,9.11372591205156,0.05488986259415381,False
1829,988.0,83.0,56.0,15,61.3,58.4,91.0,2.0,,Successful,"[{'Angle': '3.18'}, {'Length': '9.8'}, {'Zone': 'Center'}, {'PassEndY': '57.8'}, {'StandingSave': True}, {'PassEndX': '52.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Conor Gallagher,52.0,57.8,,,,,,,,,,,1729198,2023-08-13,MC,375621.0,Home,-0.003175222522522527,0.0,Pass,91.61666666666667,1550.0,2576812793.0,1 : 1,Chelsea - Liverpool,Chelsea,23.0,True,False,False,False,False,False,False,,,False,9.319334740205438,-3.0771658141642395,False
1830,988.5,83.0,57.0,15,52.0,57.8,91.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Thiago Silva,48.5,56.4,,,,,,989.0,,,,,1729198,2023-08-13,DC,28550.0,Home,-0.0009642936643174688,0.0,Carry,91.63333333333334,,,,,,,True,False,False,False,False,False,False,,,False,3.769615364994152,-2.7610862764774287,False
1831,989.0,83.0,58.0,15,48.5,56.4,91.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '4.65'}, {'Length': '18.7'}, {'PassEndX': '47.4'}, {'StandingSave': True}, {'PassEndY': '28.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Thiago Silva,47.4,28.9,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,-0.0009642936643174688,0.0,Pass,91.65,1551.0,2576812821.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,27.52199120703297,-1.6107750139181867,False
1832,989.5,84.0,0.0,15,47.4,28.9,92.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Axel Disasi,53.7,23.0,,,,,,990.0,,,,,1729198,2023-08-13,DC,300426.0,Home,0.0051636037267222094,0.0051636037267222094,Carry,91.68333333333334,,,,,,,True,False,False,False,False,False,False,,,False,8.631338250816036,-0.752623018993372,False
1833,990.0,84.0,2.0,15,53.7,23.0,92.0,2.0,,Successful,"[{'Angle': '5.72'}, {'Length': '21.2'}, {'PassEndX': '70.8'}, {'StandingSave': True}, {'Zone': 'Right'}, {'PassEndY': '6.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Axel Disasi,70.8,6.5,,,,,,,,,,,1729198,2023-08-13,DC,300426.0,Home,0.0051636037267222094,0.0051636037267222094,Pass,91.71666666666667,1552.0,2576812851.0,1 : 1,Chelsea - Liverpool,Chelsea,2.0,True,False,False,False,False,False,True,,,False,23.76257561797542,-0.767542918257896,False
1834,990.5,84.0,4.5,15,70.8,6.5,92.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Mykhailo Mudryk,74.7,21.8,,,,,,991.0,,,,,1729198,2023-08-13,Sub,409376.0,Home,0.0016392236730874976,0.0016392236730874976,Carry,91.75833333333333,,,,,,,True,True,False,False,False,False,False,,True,False,15.789236840328924,1.3212094013579117,False
1835,991.0,84.0,7.0,15,74.7,21.8,92.0,2.0,,Successful,"[{'StandingSave': True}, {'Length': '5.8'}, {'Zone': 'Center'}, {'Angle': '0.98'}, {'PassEndX': '77.8'}, {'PassEndY': '28.9'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Mykhailo Mudryk,77.8,28.9,,,,,,,,,,,1729198,2023-08-13,Sub,409376.0,Home,0.0016392236730874976,0.0016392236730874976,Pass,91.79999999999998,1553.0,2576812891.0,1 : 1,Chelsea - Liverpool,Chelsea,10.0,True,False,False,False,False,False,True,,,False,7.747257579298621,1.1591249833630024,False
1836,992.0,84.0,7.0,15,78.0,29.2,92.0,2.0,,Successful,"[{'PassEndX': '74.5'}, {'Zone': 'Center'}, {'StandingSave': True}, {'Length': '4.2'}, {'PassEndY': '32.2'}, {'Angle': '2.63'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Ian Maatsen,74.5,32.2,,,,,,,,,,,1729198,2023-08-13,Sub,384134.0,Home,-0.002150063875136398,0.0,Pass,91.79999999999998,1554.0,2576812907.0,1 : 1,Chelsea - Liverpool,Chelsea,29.0,True,False,False,False,False,False,True,,,False,4.609772228646446,2.4329663814621227,False
1837,993.0,84.0,8.0,15,74.5,32.2,92.0,2.0,,Successful,"[{'Zone': 'Center'}, {'PassEndX': '78.0'}, {'StandingSave': True}, {'PassEndY': '32.2'}, {'Angle': '0.00'}, {'Length': '3.7'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'finalThird', 'pos']",True,Mykhailo Mudryk,78.0,32.2,,,,,,,,,,,1729198,2023-08-13,Sub,409376.0,Home,0.0019737840642444215,0.0019737840642444215,Pass,91.81666666666666,1555.0,2576812915.0,1 : 1,Chelsea - Liverpool,Chelsea,10.0,True,False,False,False,False,False,True,,,False,3.5,0.0,False
1838,994.0,84.0,9.0,15,78.1,32.2,92.0,2.0,,Unsuccessful,"[{'PassEndX': '75.3'}, {'Zone': 'Center'}, {'StandingSave': True}, {'Length': '7.6'}, {'Angle': '1.97'}, {'PassEndY': '42.5'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Ian Maatsen,75.3,42.5,,,,,,,,,,,1729198,2023-08-13,Sub,384134.0,Home,,,Pass,91.83333333333334,1556.0,2576812923.0,1 : 1,Chelsea - Liverpool,Chelsea,29.0,True,False,False,False,False,False,False,,,False,10.673799698326738,1.8362266834438166,False
1839,683.0,84.0,10.0,26,23.4,62.7,92.0,2.0,,Successful,"[{'Zone': 'Left'}, {'StandingSave': True}, {'Angle': '0.31'}, {'PassEndY': '90.0'}, {'Length': '61.5'}, {'PassEndX': '79.2'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'finalThird']",True,Harvey Elliott,79.2,90.0,,,,,,,,,,,1729198,2023-08-13,Sub,363982.0,Away,,,Clearance,91.85,1557.0,2576813075.0,1 : 1,Chelsea - Liverpool,Liverpool,19.0,True,True,False,False,False,False,False,,,False,62.12028654151557,0.4550085150751479,True
1840,995.0,84.0,17.0,15,23.6,21.0,92.0,2.0,,Successful,"[{'PassEndY': '48.4'}, {'StandingSave': True}, {'Zone': 'Back'}, {'Angle': '2.02'}, {'PassEndX': '15.0'}, {'Length': '20.7'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Axel Disasi,15.0,48.4,,,,,,,,,,,1729198,2023-08-13,DC,300426.0,Home,0.0007532927285618957,0.0007532927285618957,Pass,91.96666666666667,1558.0,2576813107.0,1 : 1,Chelsea - Liverpool,Chelsea,2.0,True,False,False,False,False,False,False,,,False,28.717938644686875,1.8749275592939132,False
1841,996.0,84.0,19.0,15,15.0,48.4,92.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '6.25'}, {'PassEndX': '28.6'}, {'Length': '14.3'}, {'StandingSave': True}, {'PassEndY': '47.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Robert Sánchez,28.6,47.8,,,,,,,,,,,1729198,2023-08-13,GK,362151.0,Home,0.0006737046561651749,0.0006737046561651749,Pass,92.0,1559.0,2576813143.0,1 : 1,Chelsea - Liverpool,Chelsea,31.0,True,False,False,False,False,False,False,,,False,13.61322886019331,-0.044089057398071944,False
1842,997.0,84.0,20.0,15,27.2,46.7,92.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '21.5'}, {'PassEndX': '24.2'}, {'Angle': '4.53'}, {'Zone': 'Back'}, {'Length': '17.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Thiago Silva,24.2,21.5,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,-0.001103859128475321,0.0,Pass,92.01666666666665,1560.0,2576813163.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,25.377943179067923,-1.6892862859530344,False
1843,998.0,84.0,23.0,15,24.4,23.1,92.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '1.80'}, {'PassEndX': '22.1'}, {'PassEndY': '38.6'}, {'Length': '10.8'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Axel Disasi,22.1,38.6,,,,,,,,,,,1729198,2023-08-13,DC,300426.0,Home,0.0002208731671536398,0.0002208731671536398,Pass,92.06666666666666,1561.0,2576813177.0,1 : 1,Chelsea - Liverpool,Chelsea,2.0,True,False,False,False,False,False,False,,,False,15.669716015295235,1.7181084909234854,False
1844,999.0,84.0,25.0,15,21.7,37.0,92.0,2.0,,Successful,"[{'Length': '11.3'}, {'PassEndX': '30.4'}, {'Zone': 'Back'}, {'Angle': '5.65'}, {'PassEndY': '27.1'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Thiago Silva,30.4,27.1,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,0.0008915574076779464,0.0008915574076779464,Pass,92.1,1562.0,2576813213.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,13.179529581893277,-0.8498250028230019,False
1845,1000.0,84.0,26.0,15,30.4,27.0,92.0,2.0,,Successful,"[{'Zone': 'Back'}, {'PassEndY': '8.8'}, {'StandingSave': True}, {'PassEndX': '29.7'}, {'Angle': '4.65'}, {'Length': '12.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Enzo Fernández,29.7,8.8,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,-0.0010591814049184366,0.0,Pass,92.11666666666667,1563.0,2576813233.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,False,,,False,18.21345656376076,-1.6092389168160846,False
1846,1001.0,84.0,28.0,15,30.0,7.7,92.0,2.0,,Unsuccessful,"[{'PassEndY': '17.7'}, {'Angle': '0.60'}, {'PassEndX': '39.4'}, {'Zone': 'Back'}, {'Length': '12.0'}, {'StandingSave': True}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Axel Disasi,39.4,17.7,,,,,,,,,,,1729198,2023-08-13,DC,300426.0,Home,,,Pass,92.15,1564.0,2576813249.0,1 : 1,Chelsea - Liverpool,Chelsea,2.0,True,False,False,False,False,False,False,,,False,13.724430771438207,0.816316142960491,False
1847,684.0,84.0,28.0,26,71.1,87.3,92.0,2.0,,Successful,"[{'Zone': 'Left'}, {'StandingSave': True}]","['touches', 'interceptionAll', 'interceptionWon']",True,Andy Robertson,,,,,,,,,,,,,1729198,2023-08-13,DL,115726.0,Away,,,Interception,92.15,1565.0,2576813275.0,1 : 1,Chelsea - Liverpool,Liverpool,26.0,True,False,False,True,False,False,False,,,False,,,False
1848,685.0,84.0,30.0,26,76.7,84.9,92.0,2.0,,Successful,[],['ballRecovery'],False,Curtis Jones,,,,,,,,,,,,,1729198,2023-08-13,Sub,355354.0,Away,,,BallRecovery,92.18333333333334,1566.0,2576813287.0,1 : 1,Chelsea - Liverpool,Liverpool,17.0,True,False,False,True,False,False,False,,,False,,,False
1849,686.0,84.0,35.0,26,74.7,89.1,92.0,2.0,,Successful,"[{'Angle': '4.36'}, {'PassEndX': '71.8'}, {'StandingSave': True}, {'Zone': 'Center'}, {'PassEndY': '76.8'}, {'Length': '8.9'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passRight', 'finalThird', 'pos']",True,Curtis Jones,71.8,76.8,,,,,,,,,,,1729198,2023-08-13,Sub,355354.0,Away,-0.0017740951893334862,0.0,Pass,92.26666666666665,1567.0,2576813335.0,1 : 1,Chelsea - Liverpool,Liverpool,17.0,True,False,False,False,False,False,True,,,False,12.637246535539298,-1.8023400977205475,False
1850,687.0,84.0,36.0,26,71.8,76.8,92.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '80.1'}, {'Zone': 'Left'}, {'Angle': '0.55'}, {'PassEndX': '75.3'}, {'Chipped': True}, {'Length': '4.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passChipped', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Dominik Szoboszlai,75.3,80.1,,,,,,,,,,,1729198,2023-08-13,MC,369875.0,Away,0.00184473823914005,0.00184473823914005,Pass,92.28333333333333,1568.0,2576813353.0,1 : 1,Chelsea - Liverpool,Liverpool,8.0,True,False,False,False,False,False,True,,,False,4.810405388322275,0.7559948751934428,False
1851,688.0,84.0,37.0,26,75.6,78.8,92.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '68.4'}, {'HeadPass': True}, {'Angle': '4.26'}, {'Length': '7.9'}, {'Zone': 'Center'}, {'PassEndX': '72.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'successfulFinalThirdPasses', 'passBack', 'passRight', 'finalThird', 'pos']",True,Andy Robertson,72.3,68.4,,,,,,,,,,,1729198,2023-08-13,DL,115726.0,Away,-0.0010093467272227208,0.0,Pass,92.29999999999998,1569.0,2576813361.0,1 : 1,Chelsea - Liverpool,Liverpool,26.0,True,False,False,False,False,False,True,,,False,10.911003620199189,-1.8780551421260387,False
1852,689.0,84.0,39.0,26,72.1,68.4,92.0,2.0,,Unsuccessful,"[{'PassEndY': '53.9'}, {'Length': '13.5'}, {'PassEndX': '80.9'}, {'Angle': '5.47'}, {'Zone': 'Center'}, {'StandingSave': True}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Dominik Szoboszlai,80.9,53.9,,,,,,,,,,,1729198,2023-08-13,MC,369875.0,Away,,,Pass,92.33333333333334,1570.0,2576813367.0,1 : 1,Chelsea - Liverpool,Liverpool,8.0,True,True,False,False,False,False,False,,,False,16.961426826773753,-1.025321257867113,False
1853,1003.0,84.0,39.0,15,17.3,45.8,92.0,2.0,,Successful,"[{'Length': '10.1'}, {'Angle': '0.08'}, {'StandingSave': True}, {'PassEndX': '26.9'}, {'PassEndY': '47.0'}, {'Zone': 'Back'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'defensiveThird']",True,Thiago Silva,26.9,47.0,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,,,Clearance,92.33333333333334,1571.0,2576813395.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,9.674709297958257,0.12435499454676176,False
1854,1004.0,84.0,41.0,15,28.6,47.6,92.0,2.0,,Successful,[],['ballRecovery'],False,Nicolas Jackson,,,,,,,,,,,,,1729198,2023-08-13,FW,426050.0,Home,,,BallRecovery,92.36666666666667,1572.0,2576813403.0,1 : 1,Chelsea - Liverpool,Chelsea,15.0,True,False,False,True,False,False,False,,,False,,,False
1855,1005.0,84.0,41.0,15,28.6,47.6,92.0,2.0,,Successful,"[{'Angle': '3.83'}, {'StandingSave': True}, {'Length': '7.9'}, {'Zone': 'Back'}, {'PassEndY': '40.3'}, {'PassEndX': '22.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Nicolas Jackson,22.8,40.3,,,,,,,,,,,1729198,2023-08-13,FW,426050.0,Home,-0.000886615851256661,0.0,Pass,92.36666666666667,1573.0,2576813411.0,1 : 1,Chelsea - Liverpool,Chelsea,15.0,True,False,False,False,False,False,False,,,False,9.323625904121212,-2.2421871977990024,False
1856,1006.0,84.0,42.0,15,22.8,39.8,92.0,2.0,,Successful,"[{'PassEndX': '29.1'}, {'Length': '9.0'}, {'PassEndY': '48.8'}, {'StandingSave': True}, {'Angle': '0.75'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Enzo Fernández,29.1,48.8,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,0.0009798218960852707,0.0009798218960852707,Pass,92.38333333333333,1574.0,2576813429.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,False,,,False,10.985900054160334,0.960070362405688,False
1857,1006.5,84.0,42.5,15,29.1,48.8,92.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Nicolas Jackson,0.0,0.0,,,,,,1011.0,,,,,1729198,2023-08-13,FW,426050.0,Home,,,Carry,92.39166666666667,,,,,,,True,False,False,False,False,False,False,,,False,56.81769090697016,-2.1084992626643873,False
1858,1007.0,84.0,43.0,15,31.3,45.2,92.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Foul': True}, {'OppositeRelatedEvent': '690'}, {'Defensive': True}]","['touches', 'foulGiven']",True,Nicolas Jackson,,,,,,,,,,,,,1729198,2023-08-13,FW,426050.0,Home,,,Foul,92.4,1575.0,2576813431.0,1 : 1,Chelsea - Liverpool,Chelsea,15.0,True,False,False,True,False,False,False,,,False,,,False
1859,690.0,84.0,43.0,26,68.7,54.8,92.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '1007'}, {'Zone': 'Center'}, {'Offensive': True}, {'Foul': True}]",['foulCommitted'],False,Ibrahima Konaté,,,,,,,,,,,,,1729198,2023-08-13,DC,345957.0,Away,,,Foul,92.4,1576.0,2576813435.0,1 : 1,Chelsea - Liverpool,Liverpool,5.0,True,False,False,False,False,False,False,,,False,,,False
1860,1011.0,84.0,49.0,15,0.0,0.0,92.0,2.0,,Successful,[{'Yellow': True}],['yellowCard'],False,Nicolas Jackson,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,1729198,2023-08-13,FW,426050.0,Home,,,Card,92.5,1577.0,2576814261.0,1 : 1,Chelsea - Liverpool,Chelsea,15.0,True,False,False,False,False,False,False,,,False,,,False
1861,1008.0,85.0,12.0,15,30.4,50.3,93.0,2.0,,Successful,"[{'PassEndY': '92.9'}, {'PassEndX': '76.2'}, {'Chipped': True}, {'StandingSave': True}, {'FreekickTaken': True}, {'Angle': '0.54'}, {'Length': '56.1'}, {'Zone': 'Left'}, {'Longball': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passFreekickAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Thiago Silva,76.2,92.9,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,0.01609767244744744,0.01609767244744744,Pass,92.88333333333333,1578.0,2576813901.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,False,True,False,False,False,False,True,,,False,62.54918065010925,0.7492148674118677,True
1862,1009.0,85.0,18.0,15,78.2,92.4,93.0,2.0,,Successful,"[{'PassEndY': '88.7'}, {'PassEndX': '91.0'}, {'StandingSave': True}, {'Angle': '6.10'}, {'Length': '13.7'}, {'Zone': 'Left'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Ben Chilwell,91.0,88.7,,,,,,,,,,,1729198,2023-08-13,DML,299272.0,Home,0.018760734491180365,0.018760734491180365,Pass,92.98333333333332,1579.0,2576813945.0,1 : 1,Chelsea - Liverpool,Chelsea,21.0,True,False,False,False,False,False,True,,,False,13.324038426843416,-0.28139243264917874,False
1863,1009.5,85.0,19.0,15,91.0,88.7,93.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ian Maatsen,93.7,86.8,,,,,,1010.0,,,,,1729198,2023-08-13,Sub,384134.0,Home,,,Carry,92.99999999999999,,,,,,,True,False,False,False,False,False,False,,,False,3.3015148038438413,-0.6132073488745102,False
1864,1010.0,85.0,20.0,15,93.7,86.8,93.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'PassEndY': '51.8'}, {'Length': '23.9'}, {'Zone': 'Center'}, {'Angle': '4.79'}, {'Cross': True}, {'PassEndX': '95.5'}, {'LeftFoot': True}]","['touches', 'passLeftFoot', 'passCrossInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Ian Maatsen,95.5,51.8,,,,,,,,,,,1729198,2023-08-13,Sub,384134.0,Home,,,Pass,93.01666666666665,1580.0,2576813965.0,1 : 1,Chelsea - Liverpool,Chelsea,29.0,True,True,True,False,False,False,False,,,False,35.046255149444995,-1.5194130246562914,False
1865,692.0,85.0,22.0,26,7.4,41.5,93.0,2.0,,Successful,[{'StandingSave': True}],['ballRecovery'],False,Alisson Becker,,,,,,,,,,,,,1729198,2023-08-13,GK,114147.0,Away,,,KeeperPickup,93.04999999999998,1581.0,2576813977.0,1 : 1,Chelsea - Liverpool,Liverpool,1.0,True,False,False,True,False,False,False,,,False,,,False
