,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
48,20.0,1.0,59.0,26,23.6,33.1,1.0,1.0,,Unsuccessful,"[{'Longball': True}, {'PassEndX': '51.3'}, {'PassEndY': '88.8'}, {'Length': '47.8'}, {'Angle': '0.92'}, {'StandingSave': True}, {'Zone': 'Left'}, {'Chipped': True}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alisson Becker,51.3,88.8,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,,,Pass,1.9833333333333334,39.0,2602094173.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,False,False,False,False,False,False,,,False,62.20755581117135,1.1093054362330295,False
49,25.0,2.0,2.0,211,46.2,11.2,2.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Head': True}]","['touches', 'interceptionAll', 'interceptionWon']",True,Simon Adingra,,,,,,,,,,,,,1729306,2023-10-08,AMR,443004.0,Home,,,Interception,2.033333333333333,40.0,2602094199.0,2 : 2,Brighton - Liverpool,Brighton,24.0,True,False,False,True,False,False,False,,,False,,,False
50,26.0,2.0,4.0,211,58.5,20.2,2.0,1.0,,Successful,"[{'Zone': 'Back'}, {'HeadPass': True}, {'PassEndY': '17.3'}, {'PassEndX': '40.9'}, {'Length': '18.6'}, {'Angle': '3.25'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passBack', 'passRight', 'midThird', 'pos']",True,João Pedro,40.9,17.3,,,,,,,,,,,1729306,2023-10-08,AMC,373525.0,Home,-0.004823206404888373,0.0,Pass,2.066666666666667,41.0,2602094283.0,2 : 2,Brighton - Liverpool,Brighton,9.0,True,False,False,False,False,False,False,,,False,17.83732042656632,-2.978287292059766,False
51,27.0,2.0,6.0,211,40.0,18.2,2.0,1.0,,Successful,[],['ballRecovery'],False,Carlos Baleba,,,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,,,BallRecovery,2.1,42.0,2602094303.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,True,False,False,False,,,False,,,False
52,21.0,2.0,6.0,26,65.4,75.7,2.0,1.0,,Unsuccessful,"[{'OppositeRelatedEvent': '28'}, {'Defensive': True}, {'Zone': 'Center'}]",['challengeLost'],False,Luis Díaz,,,,,,,,,,,,,1729306,2023-10-08,FWL,377168.0,Away,,,Challenge,2.1,43.0,2602094339.0,2 : 2,Brighton - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
53,28.0,2.0,6.0,211,34.6,24.3,2.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '21'}, {'Offensive': True}]","['touches', 'dribbleWon']",True,Carlos Baleba,,,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,,,TakeOn,2.1,44.0,2602094359.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,False,False,False,False,,,False,,,False
54,29.0,2.0,9.0,211,33.2,30.4,2.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'Angle': '3.53'}, {'Length': '10.5'}, {'PassEndY': '24.6'}, {'PassEndX': '23.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Carlos Baleba,23.9,24.6,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,-0.0017009332579200846,0.0,Pass,2.15,45.0,2602094413.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,False,False,False,False,,,False,10.960383204979653,-2.5839604559331053,False
55,30.0,2.0,11.0,211,23.7,25.7,2.0,1.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}, {'Length': '13.5'}, {'Angle': '1.92'}, {'PassEndX': '19.3'}, {'PassEndY': '44.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Joël Veltman,19.3,44.4,,,,,,,,,,,1729306,2023-10-08,DR,110290.0,Home,0.0001640799977905838,0.0001640799977905838,Pass,2.183333333333333,46.0,2602094499.0,2 : 2,Brighton - Liverpool,Brighton,34.0,True,False,False,False,False,False,False,,,False,19.21067411623028,1.8018869939907936,False
56,31.0,2.0,15.0,211,18.2,43.9,2.0,1.0,,Successful,"[{'Length': '8.6'}, {'StandingSave': True}, {'PassEndY': '52.0'}, {'Angle': '0.69'}, {'Zone': 'Back'}, {'PassEndX': '24.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Lewis Dunk,24.5,52.0,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,0.0004893880457785115,0.0004893880457785115,Pass,2.25,47.0,2602094543.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,False,False,False,False,False,False,,,False,10.261578825892244,0.9097531579442097,False
57,32.0,2.0,16.0,211,24.6,55.6,2.0,1.0,,Successful,"[{'PassEndY': '51.1'}, {'Length': '17.3'}, {'StandingSave': True}, {'PassEndX': '8.4'}, {'Angle': '3.32'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Pascal Groß,8.4,51.1,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,-0.0005607979729729731,0.0,Pass,2.2666666666666666,48.0,2602094587.0,2 : 2,Brighton - Liverpool,Brighton,13.0,True,False,False,False,False,False,False,,,False,16.81338752304247,-2.8706458032513726,False
58,33.0,2.0,19.0,211,9.1,50.6,2.0,1.0,,Successful,"[{'PassEndX': '14.8'}, {'PassEndY': '53.3'}, {'Length': '6.3'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Angle': '0.30'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Bart Verbruggen,14.8,53.3,,,,,,,,,,,1729306,2023-10-08,GK,400138.0,Home,0.0003926348498498478,0.0003926348498498478,Pass,2.3166666666666664,49.0,2602094645.0,2 : 2,Brighton - Liverpool,Brighton,1.0,True,False,False,False,False,False,False,,,False,6.30713881248859,0.4423742229767442,False
59,33.5,2.0,20.0,211,14.8,53.3,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Pascal Groß,14.2,58.8,,,,,,34.0,,,,,1729306,2023-10-08,DMC,71824.0,Home,-0.0004918046796345901,0.0,Carry,2.333333333333333,,,,,,,True,False,False,False,False,False,False,,,False,5.532630477449222,1.6794575426354847,False
60,34.0,2.0,21.0,211,14.2,58.8,2.0,1.0,,Successful,"[{'PassEndY': '82.7'}, {'StandingSave': True}, {'PassEndX': '23.5'}, {'Zone': 'Back'}, {'Length': '19.0'}, {'Angle': '1.03'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Pascal Groß,23.5,82.7,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,-0.0004918046796345901,0.0,Pass,2.35,50.0,2602094715.0,2 : 2,Brighton - Liverpool,Brighton,13.0,True,False,False,False,False,False,False,,,False,25.645662401271686,1.1997031401452845,False
61,35.0,2.0,24.0,211,21.8,81.0,2.0,1.0,,Successful,"[{'StandingSave': True}, {'Angle': '3.95'}, {'Length': '12.1'}, {'PassEndX': '13.8'}, {'Zone': 'Back'}, {'PassEndY': '68.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Igor Julio,13.8,68.1,,,,,,,,,,,1729306,2023-10-08,DC,382241.0,Home,0.0004417404520286033,0.0004417404520286033,Pass,2.4,51.0,2602094947.0,2 : 2,Brighton - Liverpool,Brighton,3.0,True,False,False,False,False,False,False,,,False,15.179262169156976,-2.1259040362158816,False
62,35.5,2.0,28.0,211,13.8,68.1,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Pascal Groß,25.1,61.1,,,,,,36.0,,,,,1729306,2023-10-08,DMC,71824.0,Home,-0.0004343401861320751,0.0,Carry,2.466666666666667,,,,,,,True,False,False,False,False,False,False,,,False,13.292479076530453,-0.5546120956438514,False
63,36.0,2.0,32.0,211,25.1,61.1,2.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndY': '32.8'}, {'Angle': '4.66'}, {'Length': '19.3'}, {'PassEndX': '24.1'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Pascal Groß,24.1,32.8,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,-0.0004343401861320751,0.0,Pass,2.533333333333333,52.0,2602095045.0,2 : 2,Brighton - Liverpool,Brighton,13.0,True,False,False,False,False,False,False,,,False,28.31766233289747,-1.6061173200064836,False
64,36.5,2.0,33.5,211,24.1,32.8,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Lewis Dunk,28.1,26.1,,,,,,37.0,,,,,1729306,2023-10-08,DC,86441.0,Home,0.0050903094639233835,0.0050903094639233835,Carry,2.5583333333333336,,,,,,,True,False,False,False,False,False,False,,,False,7.803204469959757,-1.032574625183418,False
65,37.0,2.0,35.0,211,28.1,26.1,2.0,1.0,,Successful,"[{'Zone': 'Right'}, {'Angle': '5.86'}, {'Length': '33.4'}, {'PassEndX': '57.1'}, {'PassEndY': '5.9'}, {'StandingSave': True}, {'Longball': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passLongBallAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Lewis Dunk,57.1,5.9,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,0.0050903094639233835,0.0050903094639233835,Pass,2.5833333333333335,53.0,2602095183.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,False,False,False,False,False,False,,,False,35.34176000144871,-0.6084079342341057,False
66,38.0,2.0,39.0,211,64.1,8.8,2.0,1.0,,Successful,"[{'Zone': 'Right'}, {'Offensive': True}, {'OppositeRelatedEvent': '23'}, {'Foul': True}]","['touches', 'foulGiven']",True,Joël Veltman,,,,,,,,,,,,,1729306,2023-10-08,DR,110290.0,Home,,,Foul,2.65,54.0,2602095191.0,2 : 2,Brighton - Liverpool,Brighton,34.0,True,False,False,True,False,False,False,,,False,,,False
67,23.0,2.0,39.0,26,35.9,91.2,2.0,1.0,,Unsuccessful,"[{'Foul': True}, {'Defensive': True}, {'OppositeRelatedEvent': '38'}, {'Zone': 'Back'}, {'StandingSave': True}]",['foulCommitted'],False,Luis Díaz,,,,,,,,,,,,,1729306,2023-10-08,FWL,377168.0,Away,,,Foul,2.65,55.0,2602095175.0,2 : 2,Brighton - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
68,39.0,3.0,22.0,211,65.7,9.3,3.0,1.0,,Unsuccessful,"[{'FreekickTaken': True}, {'StandingSave': True}, {'Zone': 'Center'}, {'Length': '45.3'}, {'Chipped': True}, {'Angle': '1.07'}, {'Longball': True}, {'PassEndX': '86.3'}, {'PassEndY': '67.8'}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passFreekickInaccurate', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Pascal Groß,86.3,67.8,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,,,Pass,3.3666666666666667,56.0,2602096417.0,2 : 2,Brighton - Liverpool,Brighton,13.0,False,True,True,False,False,False,False,,,False,62.021044815449535,1.2322192117268487,True
69,24.0,3.0,24.0,26,12.5,36.7,3.0,1.0,,Successful,"[{'PassEndY': '11.5'}, {'PassEndX': '0.0'}, {'Zone': 'Back'}, {'Head': True}, {'Length': '22.3'}, {'Angle': '4.02'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,Virgil van Dijk,0.0,11.5,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,,,Clearance,3.4,57.0,2602096461.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,28.129877354869507,-2.0312642962727714,False
70,24.5,3.0,26.0,26,0.0,11.5,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Virgil van Dijk,6.3,21.8,,,,,,25.0,,,,,1729306,2023-10-08,DC,95408.0,Away,,,Carry,3.4333333333333336,,,,,,,True,False,False,False,False,False,False,,,False,12.073938876770912,1.0218543055973655,False
71,25.0,3.0,28.0,26,6.3,21.8,3.0,1.0,,Unsuccessful,"[{'Zone': 'Back'}, {'OppositeRelatedEvent': '40'}, {'MissLeft': True}]",['cornerAwarded'],False,Virgil van Dijk,,,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,,,CornerAwarded,3.466666666666667,58.0,2602096495.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,,,False
72,40.0,3.0,28.0,211,93.7,78.2,3.0,1.0,,Successful,"[{'Zone': 'Center'}, {'OppositeRelatedEvent': '25'}, {'MissLeft': True}]",['cornerAwarded'],False,Pascal Groß,,,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,,,CornerAwarded,3.466666666666667,59.0,2602096481.0,2 : 2,Brighton - Liverpool,Brighton,13.0,True,False,False,False,False,False,False,,,False,,,False
73,41.0,4.0,0.0,211,99.4,99.7,4.0,1.0,,Successful,"[{'Length': '22.8'}, {'PassEndY': '66.6'}, {'Angle': '4.56'}, {'StandingSave': True}, {'Zone': 'Center'}, {'PassEndX': '96.0'}, {'CornerTaken': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passCorner', 'passCornerAccurate', 'passFreekick', 'passBack', 'passRight', 'finalThird', 'pos']",True,Pascal Groß,96.0,66.6,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,0.18015767790290296,0.18015767790290296,Pass,4.0,60.0,2602097383.0,2 : 2,Brighton - Liverpool,Brighton,13.0,False,True,True,False,False,False,True,,,False,33.274164151786,-1.6731563603474804,False
74,42.0,4.0,1.0,211,96.3,68.8,4.0,1.0,,Successful,"[{'StandingSave': True}, {'Length': '11.8'}, {'Zone': 'Center'}, {'PassEndX': '89.3'}, {'PassEndY': '55.3'}, {'Angle': '4.04'}, {'IntentionalAssist': True}, {'ShotAssist': '15'}, {'KeyPass': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passKey', 'successfulFinalThirdPasses', 'keyPassShort', 'keyPassOther', 'passBack', 'passRight', 'finalThird', 'pos']",True,João Pedro,89.3,55.3,,,,,,,,,,,1729306,2023-10-08,AMC,373525.0,Home,-0.053601742007007264,0.0,Pass,4.016666666666667,61.0,2602097423.0,2 : 2,Brighton - Liverpool,Brighton,9.0,True,True,True,False,True,False,True,,,False,15.20690632574555,-2.0491487581735544,False
75,43.0,4.0,1.0,211,87.6,54.5,4.0,1.0,,Successful,"[{'SixYardBlock': True}, {'LeftFoot': True}, {'Assisted': True}, {'BlockedY': '53.2'}, {'LowLeft': True}, {'FromCorner': True}, {'Zone': 'Center'}, {'GoalMouthZ': '19'}, {'Blocked': True}, {'RelatedEventId': '42'}, {'GoalMouthY': '52.3'}, {'StandingSave': True}, {'IntentionalAssist': True}, {'BlockedX': '94.7'}, {'OppositeRelatedEvent': '26'}, {'BoxCentre': True}]","['touches', 'shotsTotal', 'sixYardBlock', 'shotPenaltyArea', 'shotSetPiece', 'shotBlocked', 'shotLeftFoot']",True,Solly March,,,94.7,53.2,19.0,52.3,True,42.0,373525.0,,,,1729306,2023-10-08,DL,122926.0,Home,,,SavedShot,4.016666666666667,62.0,2602097439.0,2 : 2,Brighton - Liverpool,Brighton,7.0,True,False,False,False,False,False,False,,,False,,,False
76,26.0,4.0,2.0,26,5.3,46.7,4.0,1.0,,Successful,"[{'Zone': 'Back'}, {'OutfielderBlock': True}, {'OppositeRelatedEvent': '43'}, {'StandingSave': True}]","['touches', 'outfielderBlock']",True,Joël Matip,,,,,,,,,,,,,1729306,2023-10-08,DC,74341.0,Away,,,Save,4.033333333333333,63.0,2602097515.0,2 : 2,Brighton - Liverpool,Liverpool,32.0,True,False,False,False,False,False,False,,,False,,,False
77,29.0,4.0,2.0,26,7.8,43.9,4.0,1.0,,Successful,"[{'Head': True}, {'Zone': 'Back'}, {'StandingSave': True}]",['touches'],True,Luis Díaz,,,,,,,,,,,,,1729306,2023-10-08,FWL,377168.0,Away,,,BallTouch,4.033333333333333,64.0,2602097905.0,2 : 2,Brighton - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
78,44.0,4.0,3.0,211,87.5,58.2,4.0,1.0,,Successful,"[{'BlockedX': '93.6'}, {'LowRight': True}, {'LeftFoot': True}, {'GoalMouthY': '46.1'}, {'StandingSave': True}, {'FromCorner': True}, {'OppositeRelatedEvent': '27'}, {'BlockedY': '52.3'}, {'BoxCentre': True}, {'Zone': 'Center'}, {'GoalMouthZ': '19'}, {'Blocked': True}]","['touches', 'shotsTotal', 'shotPenaltyArea', 'shotSetPiece', 'shotBlocked', 'shotLeftFoot']",True,Solly March,,,93.6,52.3,19.0,46.1,True,,,,,,1729306,2023-10-08,DL,122926.0,Home,,,SavedShot,4.05,65.0,2602097499.0,2 : 2,Brighton - Liverpool,Brighton,7.0,True,False,False,False,False,False,False,,,False,,,False
79,27.0,4.0,3.0,26,6.4,47.7,4.0,1.0,,Successful,"[{'StandingSave': True}, {'OppositeRelatedEvent': '44'}, {'OutfielderBlock': True}, {'Zone': 'Back'}]","['touches', 'outfielderBlock']",True,Virgil van Dijk,,,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,,,Save,4.05,66.0,2602097563.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,,,False
80,28.0,4.0,5.0,26,6.4,50.3,4.0,1.0,,Unsuccessful,"[{'MissLeft': True}, {'OppositeRelatedEvent': '45'}, {'Zone': 'Back'}]",['cornerAwarded'],False,Virgil van Dijk,,,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,,,CornerAwarded,4.083333333333333,67.0,2602097585.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,,,False
81,45.0,4.0,5.0,211,93.6,49.7,4.0,1.0,,Successful,"[{'MissLeft': True}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '28'}]",['cornerAwarded'],False,Solly March,,,,,,,,,,,,,1729306,2023-10-08,DL,122926.0,Home,,,CornerAwarded,4.083333333333333,68.0,2602097551.0,2 : 2,Brighton - Liverpool,Brighton,7.0,True,False,False,False,False,False,False,,,False,,,False
82,46.0,4.0,30.0,211,99.5,99.5,4.0,1.0,,Successful,"[{'Cross': True}, {'Angle': '4.66'}, {'StandingSave': True}, {'PassEndX': '97.3'}, {'Length': '44.7'}, {'RightFoot': True}, {'PassEndY': '33.9'}, {'Zone': 'Center'}, {'Chipped': True}, {'CornerTaken': True}, {'Longball': True}]","['touches', 'passForwardZoneAccurate', 'passRightFoot', 'passChipped', 'passCrossAccurate', 'passCorner', 'passCornerAccurate', 'passFreekick', 'passBack', 'passRight', 'finalThird', 'pos']",True,Pascal Groß,97.3,33.9,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,0.015586118068068089,0.015586118068068089,Pass,4.5,69.0,2602098313.0,2 : 2,Brighton - Liverpool,Brighton,13.0,False,True,True,False,False,False,False,,,False,65.63687987709349,-1.604320347743951,True
83,47.0,4.0,33.0,211,97.3,33.9,4.0,1.0,,Successful,"[{'PassEndX': '88.6'}, {'Length': '12.7'}, {'PassEndY': '46.8'}, {'HeadPass': True}, {'Angle': '2.38'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'successfulFinalThirdPasses', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Lewis Dunk,88.6,46.8,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,0.0497418523947595,0.0497418523947595,Pass,4.55,70.0,2602098349.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,True,True,False,False,False,True,,,False,15.559562975867928,2.164146472951615,False
84,48.0,4.0,33.0,211,88.6,46.8,4.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Center'}, {'KeyPass': True}]","['touches', 'passKey', 'keyPassShort', 'keyPassOther']",True,Igor Julio,,,,,,,,,,,,,1729306,2023-10-08,DC,382241.0,Home,,,BallTouch,4.55,71.0,2602098365.0,2 : 2,Brighton - Liverpool,Brighton,3.0,True,False,False,False,True,False,False,,,False,,,False
85,49.0,4.0,34.0,211,92.5,51.3,4.0,1.0,,Successful,"[{'OppositeRelatedEvent': '30'}, {'Assisted': True}, {'RelatedEventId': '48'}, {'BlockedX': '96.3'}, {'RightFoot': True}, {'BoxCentre': True}, {'GoalMouthZ': '19'}, {'Zone': 'Center'}, {'Blocked': True}, {'SixYardBlock': True}, {'BlockedY': '51.1'}, {'StandingSave': True}, {'FromCorner': True}, {'GoalMouthY': '50.9'}, {'LowCentre': True}]","['touches', 'shotsTotal', 'sixYardBlock', 'shotPenaltyArea', 'shotSetPiece', 'shotBlocked', 'shotRightFoot']",True,João Pedro,,,96.3,51.1,19.0,50.9,True,48.0,382241.0,,,,1729306,2023-10-08,AMC,373525.0,Home,,,SavedShot,4.566666666666666,72.0,2602098421.0,2 : 2,Brighton - Liverpool,Brighton,9.0,True,False,False,False,False,False,False,,,False,,,False
86,97.0,4.0,34.0,211,95.2,50.5,4.0,1.0,,Successful,"[{'Zone': 'Center'}, {'OtherBodyPart': True}]",['touches'],True,Joël Veltman,,,,,,,,,,,,,1729306,2023-10-08,DR,110290.0,Home,,,BallTouch,4.566666666666666,73.0,2602111059.0,2 : 2,Brighton - Liverpool,Brighton,34.0,True,False,False,False,False,False,False,,,False,,,False
87,30.0,4.0,34.0,26,5.8,49.7,4.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}]",['touches'],True,Joël Matip,,,,,,,,,,,,,1729306,2023-10-08,DC,74341.0,Away,,,BallTouch,4.566666666666666,74.0,2602098465.0,2 : 2,Brighton - Liverpool,Liverpool,32.0,True,False,False,False,False,False,False,,,False,,,False
88,31.0,4.0,36.0,26,7.2,51.2,4.0,1.0,,Unsuccessful,"[{'OppositeRelatedEvent': '50'}, {'MissLeft': True}, {'Zone': 'Back'}]",['cornerAwarded'],False,Joël Matip,,,,,,,,,,,,,1729306,2023-10-08,DC,74341.0,Away,,,CornerAwarded,4.6,75.0,2602098477.0,2 : 2,Brighton - Liverpool,Liverpool,32.0,True,False,False,False,False,False,False,,,False,,,False
89,50.0,4.0,36.0,211,92.8,48.8,4.0,1.0,,Successful,"[{'MissLeft': True}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '31'}]",['cornerAwarded'],False,Joël Veltman,,,,,,,,,,,,,1729306,2023-10-08,DR,110290.0,Home,,,CornerAwarded,4.6,76.0,2602098435.0,2 : 2,Brighton - Liverpool,Brighton,34.0,True,False,False,False,False,False,False,,,False,,,False
90,51.0,5.0,5.0,211,99.5,99.5,5.0,1.0,,Unsuccessful,"[{'CornerTaken': True}, {'PassEndY': '33.6'}, {'Length': '44.9'}, {'StandingSave': True}, {'Longball': True}, {'Angle': '4.66'}, {'RightFoot': True}, {'Zone': 'Center'}, {'PassEndX': '97.3'}, {'Cross': True}, {'Chipped': True}]","['touches', 'passRightFoot', 'passChipped', 'passCrossInaccurate', 'passCorner', 'passCornerInaccurate', 'passFreekick', 'passBack', 'passRight', 'finalThird', 'pos']",True,Pascal Groß,97.3,33.6,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,,,Pass,5.083333333333333,77.0,2602099313.0,2 : 2,Brighton - Liverpool,Brighton,13.0,False,True,True,False,False,False,False,,,False,65.93671208060044,-1.6041678481379351,True
91,32.0,5.0,8.0,26,3.5,65.3,5.0,1.0,,Successful,"[{'Length': '16.1'}, {'PassEndY': '87.0'}, {'Zone': 'Back'}, {'Angle': '1.16'}, {'Head': True}, {'PassEndX': '9.7'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,Virgil van Dijk,9.7,87.0,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,,,Clearance,5.133333333333334,78.0,2602099347.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,22.56834065676961,1.2924966677897853,False
