,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
1562,661.0,80.0,50.0,14,5.0,62.9,83.0,2.0,,Unsuccessful,"[{'Zone': 'Back'}, {'StandingSave': True}, {'Angle': '0.41'}, {'PassEndY': '65.3'}, {'Length': '4.1'}, {'PassEndX': '8.6'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Conor Coady,8.6,65.3,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,,,Pass,83.03333333333333,1339.0,2596161395.0,3 : 1,Liverpool - Leicester,Leicester,4.0,True,False,False,False,False,False,False,,,False,4.326661530556787,0.5880026035475673,False
1563,662.0,80.0,51.0,14,10.2,67.7,83.0,2.0,,Successful,"[{'OppositeRelatedEvent': '831'}, {'Zone': 'Back'}, {'Defensive': True}]","['touches', 'foulGiven']",True,Unknown,,,,,,,,,,,,,1775468,2023-09-27,,,Away,,,Foul,83.05,1340.0,2596161415.0,3 : 1,Liverpool - Leicester,Leicester,,True,False,False,True,False,False,False,,,False,,,False
1564,831.0,80.0,51.0,26,89.8,32.3,83.0,2.0,,Unsuccessful,"[{'Zone': 'Center'}, {'Offensive': True}, {'OppositeRelatedEvent': '662'}, {'StandingSave': True}]",['foulCommitted'],False,Harvey Elliott,,,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,,,Foul,83.05,1341.0,2596161389.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,False,False,False,False,,,False,,,False
1565,663.0,81.0,7.0,14,8.2,67.1,84.0,2.0,,Successful,"[{'Angle': '4.08'}, {'PassEndX': '2.6'}, {'PassEndY': '55.4'}, {'StandingSave': True}, {'Length': '9.9'}, {'Zone': 'Back'}, {'FreekickTaken': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passFreekickAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Conor Coady,2.6,55.4,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,-0.0005189227902902965,0.0,Pass,83.31666666666666,1342.0,2596161585.0,3 : 1,Liverpool - Leicester,Leicester,4.0,False,False,False,False,False,False,False,,,False,12.971121771072843,-2.017204264601173,False
1566,664.0,81.0,11.0,14,2.6,55.4,84.0,2.0,,Successful,"[{'Length': '11.1'}, {'StandingSave': True}, {'Angle': '0.34'}, {'Zone': 'Back'}, {'PassEndX': '12.6'}, {'PassEndY': '60.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Jakub Stolarczyk,12.6,60.9,,,,,,,,,,,1775468,2023-09-27,GK,407587.0,Away,0.001407717702702706,0.001407717702702706,Pass,83.38333333333334,1343.0,2596161589.0,3 : 1,Liverpool - Leicester,Leicester,41.0,True,False,False,False,False,False,False,,,False,11.412712210513327,0.5028432109278608,False
1567,665.0,81.0,12.0,14,12.2,61.0,84.0,2.0,,Successful,"[{'PassEndY': '11.0'}, {'StandingSave': True}, {'Angle': '4.77'}, {'Zone': 'Back'}, {'PassEndX': '14.1'}, {'Length': '34.1'}, {'Longball': True}]","['touches', 'passAccurate', 'passLongBallAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Wilfred Ndidi,14.1,11.0,,,,,,,,,,,1775468,2023-09-27,Sub,327683.0,Away,-0.002588542312695582,0.0,Pass,83.4,1344.0,2596161623.0,3 : 1,Liverpool - Leicester,Leicester,25.0,True,False,False,False,False,False,False,,,False,50.03608697730069,-1.5328146016308564,False
1568,666.0,81.0,15.0,14,13.8,10.8,84.0,2.0,,Successful,"[{'Zone': 'Back'}, {'PassEndY': '15.4'}, {'Chipped': True}, {'Angle': '0.15'}, {'PassEndX': '34.2'}, {'Length': '21.6'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passChipped', 'passForward', 'passLeft', 'midThird', 'pos']",True,Harry Souttar,34.2,15.4,,,,,,,,,,,1775468,2023-09-27,DC,344380.0,Away,0.003024921229202176,0.003024921229202176,Pass,83.45,1345.0,2596161675.0,3 : 1,Liverpool - Leicester,Leicester,15.0,True,False,False,False,False,False,False,,,False,20.912197397691138,0.22178096902259925,False
1569,667.0,81.0,20.0,14,32.4,34.3,84.0,2.0,,Successful,"[{'Defensive': True}, {'Foul': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '832'}]","['touches', 'foulGiven']",True,Kiernan Dewsbury-Hall,,,,,,,,,,,,,1775468,2023-09-27,Sub,391256.0,Away,,,Foul,83.53333333333333,1346.0,2596161679.0,3 : 1,Liverpool - Leicester,Leicester,22.0,True,False,False,True,False,False,False,,,False,,,False
1570,832.0,81.0,20.0,26,67.6,65.7,84.0,2.0,,Unsuccessful,"[{'Offensive': True}, {'OppositeRelatedEvent': '667'}, {'StandingSave': True}, {'Foul': True}, {'Zone': 'Center'}]",['foulCommitted'],False,Wataru Endo,,,,,,,,,,,,,1775468,2023-09-27,MC,86829.0,Home,,,Foul,83.53333333333333,1347.0,2596161667.0,3 : 1,Liverpool - Leicester,Liverpool,3.0,True,False,False,False,False,False,False,,,False,,,False
1571,668.0,81.0,29.0,14,31.8,35.2,84.0,2.0,,Successful,"[{'PassEndY': '57.9'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Length': '15.8'}, {'Angle': '1.80'}, {'PassEndX': '28.4'}, {'FreekickTaken': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passFreekickAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Harry Souttar,28.4,57.9,,,,,,,,,,,1775468,2023-09-27,DC,344380.0,Away,-0.0003735956833184565,0.0,Pass,83.68333333333334,1348.0,2596161781.0,3 : 1,Liverpool - Leicester,Leicester,15.0,False,False,False,False,False,False,False,,,False,22.953213282675694,1.719470850021686,False
1572,668.5,81.0,30.5,14,28.4,57.9,84.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Conor Coady,30.2,64.4,,,,,,669.0,,,,,1775468,2023-09-27,DC,97710.0,Away,,,Carry,83.70833333333334,,,,,,,True,False,False,False,False,False,False,,,False,6.744627491566906,1.3006431270834917,False
1573,669.0,81.0,32.0,14,30.2,64.4,84.0,2.0,,Unsuccessful,"[{'PassEndX': '64.8'}, {'Chipped': True}, {'PassEndY': '89.1'}, {'Angle': '0.43'}, {'Longball': True}, {'StandingSave': True}, {'Length': '40.0'}, {'Zone': 'Left'}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Conor Coady,64.8,89.1,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,,,Pass,83.73333333333333,1349.0,2596161805.0,3 : 1,Liverpool - Leicester,Leicester,4.0,True,True,False,False,False,False,False,,,False,42.511763077999944,0.6199760378080673,True
1574,833.0,81.0,35.0,26,33.5,10.1,84.0,2.0,,Unsuccessful,"[{'HeadPass': True}, {'PassEndY': '0.0'}, {'Angle': '5.39'}, {'PassEndX': '39.6'}, {'Length': '10.3'}, {'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passRight', 'midThird', 'pos']",True,Stefan Bajcetic,39.6,0.0,,,,,,,,,,,1775468,2023-09-27,Sub,444540.0,Home,,,Pass,83.78333333333333,1350.0,2596161829.0,3 : 1,Liverpool - Leicester,Liverpool,43.0,True,False,False,False,False,False,False,,,False,11.799152511939152,-1.027469857968567,False
1575,832.0,81.0,38.0,14,61.6,96.5,84.0,2.0,,Successful,[{'Zone': 'Left'}],[],False,Wilfred Ndidi,,,,,,,,,,,,,1775468,2023-09-27,Sub,327683.0,Away,,,ShieldBallOpp,83.83333333333334,1351.0,2597211859.0,3 : 1,Liverpool - Leicester,Leicester,25.0,True,False,False,False,False,False,False,,,False,,,False
1576,671.0,81.0,47.0,14,61.7,100.0,84.0,2.0,,Unsuccessful,"[{'Angle': '5.97'}, {'Length': '16.1'}, {'Zone': 'Left'}, {'PassEndX': '76.3'}, {'PassEndY': '93.9'}, {'ThrowIn': True}]","['touches', 'throwIn', 'passForward', 'passRight', 'finalThird']",True,James Justin,76.3,93.9,,,,,,,,,,,1775468,2023-09-27,DL,301441.0,Away,,,Pass,83.98333333333333,1352.0,2596161911.0,3 : 1,Liverpool - Leicester,Leicester,2.0,False,False,False,False,False,False,False,,,False,15.823084402227012,-0.3957634091357209,False
1577,672.0,81.0,48.0,14,76.9,92.7,84.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'Zone': 'Left'}]","['touches', 'turnover']",True,Kasey McAteer,,,,,,,,,,,,,1775468,2023-09-27,FWL,429531.0,Away,,,BallTouch,84.0,1353.0,2596161927.0,3 : 1,Liverpool - Leicester,Leicester,35.0,True,False,False,False,False,False,False,,,False,,,False
1578,835.0,81.0,50.0,26,22.7,1.6,84.0,2.0,,Successful,[],['ballRecovery'],False,Harvey Elliott,,,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,,,BallRecovery,84.03333333333333,1354.0,2596161929.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,True,False,False,False,,,False,,,False
1579,836.0,81.0,50.0,26,22.7,1.6,84.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'Length': '5.1'}, {'Longball': True}, {'PassEndY': '2.9'}, {'PassEndX': '27.5'}, {'Angle': '0.17'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'passLongBallInaccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Harvey Elliott,27.5,2.9,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,,,Pass,84.03333333333333,1355.0,2596161937.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,False,False,False,False,,,False,4.972926703662543,0.26448838254923246,False
1580,673.0,81.0,50.0,14,73.4,95.8,84.0,2.0,,Successful,"[{'StandingSave': True}, {'OtherBodyPart': True}, {'Zone': 'Left'}]",['touches'],True,James Justin,,,,,,,,,,,,,1775468,2023-09-27,DL,301441.0,Away,,,BallTouch,84.03333333333333,1356.0,2596161941.0,3 : 1,Liverpool - Leicester,Leicester,2.0,True,False,False,False,False,False,False,,,False,,,False
1581,674.0,81.0,53.0,14,98.0,94.2,84.0,2.0,,Unsuccessful,"[{'Zone': 'Left'}, {'StandingSave': True}]","['touches', 'turnover']",True,Patson Daka,,,,,,,,,,,,,1775468,2023-09-27,Sub,345560.0,Away,,,BallTouch,84.08333333333334,1357.0,2596161961.0,3 : 1,Liverpool - Leicester,Leicester,20.0,True,False,False,False,False,False,False,,,False,,,False
1582,837.0,81.0,56.0,26,8.0,3.4,84.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndX': '21.6'}, {'Angle': '0.21'}, {'PassEndY': '7.9'}, {'Zone': 'Back'}, {'Length': '14.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Stefan Bajcetic,21.6,7.9,,,,,,,,,,,1775468,2023-09-27,Sub,444540.0,Home,0.0015911731076346611,0.0015911731076346611,Pass,84.13333333333334,1358.0,2596161973.0,3 : 1,Liverpool - Leicester,Liverpool,43.0,True,False,False,False,False,False,False,,,False,14.325152704247172,0.319543052463652,False
1583,838.0,81.0,57.0,26,21.7,7.5,84.0,2.0,,Unsuccessful,"[{'Offensive': True}, {'PassEndY': '5.5'}, {'OppositeRelatedEvent': '675'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '22.5'}, {'Length': '1.6'}, {'Angle': '5.27'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Dominik Szoboszlai,22.5,5.5,,,,,,,,,,,1775468,2023-09-27,Sub,369875.0,Home,,,Pass,84.15,1359.0,2596161979.0,3 : 1,Liverpool - Leicester,Liverpool,8.0,True,False,False,False,False,False,False,,,False,2.154065922853802,-1.1902899496825314,False
1584,675.0,81.0,57.0,14,83.1,86.3,84.0,2.0,,Successful,"[{'Defensive': True}, {'OppositeRelatedEvent': '838'}, {'Zone': 'Left'}, {'StandingSave': True}]","['touches', 'outfielderBlockedPass']",True,Wilfred Ndidi,,,,,,,,,,,,,1775468,2023-09-27,Sub,327683.0,Away,,,BlockedPass,84.15,1360.0,2596162005.0,3 : 1,Liverpool - Leicester,Leicester,25.0,True,False,False,False,False,False,False,,,False,,,False
1585,677.0,81.0,59.0,14,82.8,92.7,84.0,2.0,,Successful,[],['ballRecovery'],False,Patson Daka,,,,,,,,,,,,,1775468,2023-09-27,Sub,345560.0,Away,,,BallRecovery,84.18333333333334,1361.0,2596162035.0,3 : 1,Liverpool - Leicester,Leicester,20.0,True,False,False,True,False,False,False,,,False,,,False
1586,676.0,81.0,59.0,14,83.1,94.4,84.0,2.0,,Unsuccessful,"[{'Length': '12.4'}, {'PassEndX': '75.4'}, {'StandingSave': True}, {'PassEndY': '80.6'}, {'Angle': '4.00'}, {'Zone': 'Left'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passRight', 'finalThird', 'pos']",True,Patson Daka,75.4,80.6,,,,,,,,,,,1775468,2023-09-27,Sub,345560.0,Away,,,Pass,84.18333333333334,1362.0,2596162015.0,3 : 1,Liverpool - Leicester,Leicester,20.0,True,False,False,False,False,False,False,,,False,15.802847844613328,-2.0797387135474645,False
1587,839.0,82.0,1.0,26,23.9,19.8,85.0,2.0,,Unsuccessful,"[{'Angle': '1.57'}, {'PassEndX': '23.9'}, {'PassEndY': '22.5'}, {'Length': '1.8'}, {'Zone': 'Back'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passLeft', 'defensiveThird', 'pos']",True,Wataru Endo,23.9,22.5,,,,,,,,,,,1775468,2023-09-27,MC,86829.0,Home,,,Pass,84.21666666666667,1363.0,2596162021.0,3 : 1,Liverpool - Leicester,Liverpool,3.0,True,False,False,False,False,False,False,,,False,2.6999999999999993,1.5707963267948966,False
1588,678.0,82.0,1.0,14,73.1,77.9,85.0,2.0,,Successful,"[{'Zone': 'Center'}, {'StandingSave': True}]",['touches'],True,Kiernan Dewsbury-Hall,,,,,,,,,,,,,1775468,2023-09-27,Sub,391256.0,Away,,,BallTouch,84.21666666666667,1364.0,2596162055.0,3 : 1,Liverpool - Leicester,Leicester,22.0,True,False,False,False,False,False,False,,,False,,,False
1589,679.0,82.0,4.0,14,46.2,91.3,85.0,2.0,,Successful,"[{'Zone': 'Left'}, {'Angle': '0.01'}, {'PassEndY': '91.5'}, {'Length': '9.9'}, {'PassEndX': '55.6'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Conor Coady,55.6,91.5,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,0.002635543077649726,0.002635543077649726,Pass,84.26666666666667,1365.0,2596162081.0,3 : 1,Liverpool - Leicester,Leicester,4.0,True,False,False,False,False,False,False,,,False,9.402127418834526,0.021273386024061508,False
1590,679.5,82.0,4.5,14,55.6,91.5,85.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,James Justin,69.7,79.1,,,,,,680.0,,,,,1775468,2023-09-27,DL,301441.0,Away,,,Carry,84.275,,,,,,,True,True,False,False,False,False,False,,True,False,18.77684744572422,-0.7213350044019757,False
1591,705.0,82.0,5.0,14,56.6,90.3,85.0,2.0,,Successful,"[{'StandingSave': True}, {'Offensive': True}, {'Zone': 'Left'}, {'OppositeRelatedEvent': '840'}]","['touches', 'dribbleWon']",True,James Justin,,,,,,,,,,,,,1775468,2023-09-27,DL,301441.0,Away,,,TakeOn,84.28333333333333,1366.0,2596163181.0,3 : 1,Liverpool - Leicester,Leicester,2.0,True,False,False,False,False,False,False,,,False,,,False
1592,840.0,82.0,5.0,26,43.4,9.7,85.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '705'}, {'Defensive': True}, {'Zone': 'Back'}]",['challengeLost'],False,Harvey Elliott,,,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,,,Challenge,84.28333333333333,1367.0,2596162057.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,False,False,False,False,,,False,,,False
1593,680.0,82.0,10.0,14,69.7,79.1,85.0,2.0,,Unsuccessful,"[{'Chipped': True}, {'PassEndX': '86.0'}, {'Zone': 'Right'}, {'PassEndY': '0.0'}, {'Angle': '5.02'}, {'StandingSave': True}, {'Length': '57.2'}, {'Longball': True}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,James Justin,86.0,0.0,,,,,,,,,,,1775468,2023-09-27,DL,301441.0,Away,,,Pass,84.36666666666667,1368.0,2596162111.0,3 : 1,Liverpool - Leicester,Leicester,2.0,True,False,False,False,False,False,False,,,False,80.7619960129763,-1.3675727610503672,False
1594,842.0,82.0,34.0,26,12.0,100.0,85.0,2.0,,Unsuccessful,"[{'ThrowIn': True}, {'Length': '19.1'}, {'Zone': 'Back'}, {'PassEndX': '29.9'}, {'Angle': '6.12'}, {'PassEndY': '97.1'}]","['touches', 'throwIn', 'passForward', 'passRight', 'defensiveThird']",True,Kostas Tsimikas,29.9,97.1,,,,,,,,,,,1775468,2023-09-27,DL,301455.0,Home,,,Pass,84.76666666666667,1369.0,2596162309.0,3 : 1,Liverpool - Leicester,Liverpool,21.0,False,False,False,False,False,False,False,,,False,18.13339460773961,-0.16061561689583873,False
1595,682.0,82.0,36.0,14,65.2,7.9,85.0,2.0,,Successful,"[{'PassEndY': '10.1'}, {'Angle': '2.87'}, {'HeadPass': True}, {'Length': '5.6'}, {'Zone': 'Right'}, {'PassEndX': '60.1'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'passBack', 'passLeft', 'midThird', 'pos']",True,Hamza Choudhury,60.1,10.1,,,,,,,,,,,1775468,2023-09-27,MC,312670.0,Away,-0.001849196683492798,0.0,Pass,84.8,1370.0,2596162321.0,3 : 1,Liverpool - Leicester,Leicester,17.0,True,False,False,False,False,False,False,,,False,5.554277630799527,2.7343368055149466,False
1596,682.5,82.0,37.0,14,60.1,10.1,85.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Harry Souttar,62.8,6.2,,,,,,684.0,,,,,1775468,2023-09-27,DC,344380.0,Away,,,Carry,84.81666666666666,,,,,,,True,False,False,False,False,False,False,,,False,4.743416490252566,-0.9652516631899273,False
1597,684.0,82.0,38.0,14,62.8,6.2,85.0,2.0,,Successful,"[{'Offensive': True}, {'Zone': 'Right'}, {'OppositeRelatedEvent': '843'}]","['duelAerialWon', 'offensiveDuel']",False,Harry Souttar,,,,,,,,,,,,,1775468,2023-09-27,DC,344380.0,Away,,,Aerial,84.83333333333334,1371.0,2596162351.0,3 : 1,Liverpool - Leicester,Leicester,15.0,True,False,False,True,False,False,False,,,False,,,False
1598,843.0,82.0,38.0,26,37.2,93.8,85.0,2.0,,Unsuccessful,"[{'Defensive': True}, {'OppositeRelatedEvent': '684'}, {'Zone': 'Back'}]","['duelAerialLost', 'defensiveDuel']",False,Darwin Núñez,,,,,,,,,,,,,1775468,2023-09-27,Sub,400828.0,Home,,,Aerial,84.83333333333334,1372.0,2596162325.0,3 : 1,Liverpool - Leicester,Liverpool,9.0,True,False,False,False,False,False,False,,,False,,,False
1599,683.0,82.0,38.0,14,58.8,11.2,85.0,2.0,,Successful,"[{'Length': '4.6'}, {'Zone': 'Right'}, {'PassEndY': '6.1'}, {'Angle': '5.43'}, {'HeadPass': True}, {'PassEndX': '61.7'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'passForward', 'passRight', 'midThird', 'pos']",True,Harry Souttar,61.7,6.1,,,,,,,,,,,1775468,2023-09-27,DC,344380.0,Away,0.0005819275975976063,0.0005819275975976063,Pass,84.83333333333334,1373.0,2596162339.0,3 : 1,Liverpool - Leicester,Leicester,15.0,True,False,False,False,False,False,False,,,False,5.866856057549054,-1.0537643743033542,False
1600,685.0,82.0,39.0,14,61.7,6.5,85.0,2.0,,Successful,[],['ballRecovery'],False,Hamza Choudhury,,,,,,,,,,,,,1775468,2023-09-27,MC,312670.0,Away,,,BallRecovery,84.85000000000001,1374.0,2596162355.0,3 : 1,Liverpool - Leicester,Leicester,17.0,True,False,False,True,False,False,False,,,False,,,False
1601,686.0,82.0,39.0,14,61.7,6.5,85.0,2.0,,Unsuccessful,"[{'Angle': '5.82'}, {'PassEndX': '71.1'}, {'Longball': True}, {'Length': '11.0'}, {'PassEndY': '0.0'}, {'Zone': 'Right'}]","['touches', 'passInaccurate', 'passLongBallInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Hamza Choudhury,71.1,0.0,,,,,,,,,,,1775468,2023-09-27,MC,312670.0,Away,,,Pass,84.85000000000001,1375.0,2596162361.0,3 : 1,Liverpool - Leicester,Leicester,17.0,True,False,False,False,False,False,False,,,False,11.42847321386369,-0.6049912602303634,False
1602,845.0,82.0,51.0,26,27.8,100.0,85.0,2.0,,Successful,"[{'ThrowIn': True}, {'Angle': '5.97'}, {'Length': '16.6'}, {'Zone': 'Back'}, {'PassEndY': '94.5'}, {'PassEndX': '42.8'}]","['touches', 'throwIn', 'passForward', 'passRight', 'midThird']",True,Kostas Tsimikas,42.8,94.5,,,,,,,,,,,1775468,2023-09-27,DL,301455.0,Home,0.002829228783783784,0.002829228783783784,Pass,85.05,1376.0,2596162501.0,3 : 1,Liverpool - Leicester,Liverpool,21.0,False,False,False,False,False,False,False,,,False,15.976545308670454,-0.3514447940035518,False
1603,846.0,82.0,53.0,26,42.8,94.5,85.0,2.0,,Unsuccessful,"[{'OtherBodyPart': True}, {'Zone': 'Back'}]","['touches', 'turnover']",True,Darwin Núñez,,,,,,,,,,,,,1775468,2023-09-27,Sub,400828.0,Home,,,BallTouch,85.08333333333334,1377.0,2596162505.0,3 : 1,Liverpool - Leicester,Liverpool,9.0,True,False,False,False,False,False,False,,,False,,,False
1604,688.0,82.0,54.0,14,56.0,17.3,85.0,2.0,,Successful,[],['ballRecovery'],False,Hamza Choudhury,,,,,,,,,,,,,1775468,2023-09-27,MC,312670.0,Away,,,BallRecovery,85.10000000000001,1378.0,2596162509.0,3 : 1,Liverpool - Leicester,Leicester,17.0,True,False,False,True,False,False,False,,,False,,,False
1605,689.0,82.0,54.0,14,56.0,17.3,85.0,2.0,,Successful,"[{'PassEndY': '11.5'}, {'StandingSave': True}, {'Zone': 'Right'}, {'Angle': '5.71'}, {'PassEndX': '61.8'}, {'Length': '7.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Hamza Choudhury,61.8,11.5,,,,,,,,,,,1775468,2023-09-27,MC,312670.0,Away,0.0013139242244045897,0.0013139242244045897,Pass,85.10000000000001,1379.0,2596162543.0,3 : 1,Liverpool - Leicester,Leicester,17.0,True,False,False,False,False,False,False,,,False,8.20243866176395,-0.7853981633974486,False
1606,690.0,82.0,55.0,14,64.5,7.6,85.0,2.0,,Successful,"[{'Angle': '3.09'}, {'PassEndY': '8.2'}, {'StandingSave': True}, {'PassEndX': '57.4'}, {'Zone': 'Right'}, {'Length': '7.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Abdul Fatawu,57.4,8.2,,,,,,,,,,,1775468,2023-09-27,Sub,430985.0,Away,-0.002540062290375962,0.0,Pass,85.11666666666667,1380.0,2596162561.0,3 : 1,Liverpool - Leicester,Leicester,18.0,True,False,False,False,False,False,False,,,False,7.125307010929425,3.0572859210635865,False
1607,691.0,82.0,57.0,14,56.6,8.8,85.0,2.0,,Unsuccessful,"[{'Angle': '0.27'}, {'PassEndY': '10.7'}, {'PassEndX': '61.1'}, {'StandingSave': True}, {'Zone': 'Right'}, {'Length': '4.9'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Ricardo Pereira,61.1,10.7,,,,,,,,,,,1775468,2023-09-27,DR,120763.0,Away,,,Pass,85.15,1381.0,2596162571.0,3 : 1,Liverpool - Leicester,Leicester,21.0,True,False,False,False,False,False,False,,,False,4.8846698967279245,0.39951549399937425,False
1608,847.0,82.0,57.0,26,38.4,96.1,85.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}]",['touches'],True,Cody Gakpo,,,,,,,,,,,,,1775468,2023-09-27,FW,352825.0,Home,,,BallTouch,85.15,1382.0,2596162567.0,3 : 1,Liverpool - Leicester,Liverpool,18.0,True,False,False,False,False,False,False,,,False,,,False
1609,848.0,82.0,59.0,26,54.3,93.5,85.0,2.0,,Successful,[],['ballRecovery'],False,Diogo Jota,,,,,,,,,,,,,1775468,2023-09-27,FWL,235755.0,Home,,,BallRecovery,85.18333333333334,1383.0,2596162579.0,3 : 1,Liverpool - Leicester,Liverpool,20.0,True,False,False,True,False,False,False,,,False,,,False
1610,849.0,82.0,59.0,26,54.3,94.0,85.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'Zone': 'Left'}]","['touches', 'turnover']",True,Diogo Jota,,,,,,,,,,,,,1775468,2023-09-27,FWL,235755.0,Home,,,BallTouch,85.18333333333334,1384.0,2596162589.0,3 : 1,Liverpool - Leicester,Liverpool,20.0,True,False,False,False,False,False,False,,,False,,,False
1611,693.0,83.0,4.0,14,43.8,0.0,86.0,2.0,,Successful,"[{'Longball': True}, {'PassEndX': '30.6'}, {'ThrowIn': True}, {'Angle': '2.09'}, {'PassEndY': '34.6'}, {'Zone': 'Back'}, {'Length': '28.1'}]","['touches', 'throwIn', 'passBack', 'passLeft', 'defensiveThird']",True,Harry Souttar,30.6,34.6,,,,,,,,,,,1775468,2023-09-27,DC,344380.0,Away,-0.0008328774406162909,0.0,Pass,85.26666666666667,1385.0,2596162663.0,3 : 1,Liverpool - Leicester,Leicester,15.0,False,False,False,False,False,False,False,,,False,37.032418230517976,1.9352559369565427,False
1612,694.0,83.0,9.0,14,30.2,38.9,86.0,2.0,,Successful,"[{'PassEndX': '31.7'}, {'Angle': '4.87'}, {'Length': '9.9'}, {'StandingSave': True}, {'PassEndY': '24.5'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Conor Coady,31.7,24.5,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,-0.00016295685091247299,0.0,Pass,85.35000000000001,1386.0,2596162681.0,3 : 1,Liverpool - Leicester,Leicester,4.0,True,False,False,False,False,False,False,,,False,14.477914214416383,-1.4670039863378537,False
